"id","value","nword"
"52688",-0.0455792784482634,1651
"52689",0.0894267483635853,638
"52690",0.0469500537610035,571
"52691",0.0251032139472681,1244
"52692",0.0627077655098003,1271
"52693",0.0592171414479781,315
"52694",-0.0543934229483582,2565
"52695",0.00742261427683688,1332
"52696",-0.0562930059148588,1507
"52697",-0.0333247692816922,2584
"52698",0.0248484887384403,1807
"52699",-0.0616603621718028,608
"52700",0.0296068359816125,323
"52701",-0.0470231382086765,778
"52702",-0.0738532802372063,557
"52703",0.0294733686391155,1035
"52704",-0.00209226690651093,1980
"52705",-0.00915891558716557,1048
"52706",0.00733689194774194,1813
"52707",0.0302765035409749,330
"52708",-0.0336243356155517,1507
"52709",-0.0886623328277978,3810
"52710",-0.0106924029533137,1310
"52711",0.0568935483870968,961
"52712",-0.0158374715415308,1139
"52713",0.0736178989093428,4143
"52714",-0.0244167074487232,1062
"52715",-0.0159974432045007,751
"52716",-0.0217889474855231,1488
"52717",0.00137322855219204,2967
"52718",-0.00752131956068111,605
"52719",-0.0381369446141483,573
"52720",0.0690192717288176,846
"52721",-0.00651683522993649,198
