"id","Inflation","InflationMutationen"
"46332","0","0"
"46333","0","0"
"46334","0","0"
"46335","0","0"
"46336","0","0"
"46337","0","0"
"46338","0","0"
"46339","0","0"
"46340","0","0"
"46341","0","0"
"46342","0","0"
"46343","0","0"
"46344","0","0"
"46345","0","0"
"46346","0","0"
"46347","0","0"
"46348","0","0"
"46349","0","0"
"46350","0","0"
"46351","0","0"
"46352","0","0"
"46353","0","0"
"46354","0","0"
"46355","0","0"
"46356","0","0"
"46357","0","0"
"46358","0","0"
"46359","0","0"
"46360","0","0"
"46361","0","0"
"46362","0","0"
"46363","0","0"
"46364","0","0"
"46365","0","0"
"46366","0","0"
"46367","0","0"
"46368","0","0"
"46369","0","0"
"46370","0","0"
"46371","0","0"
"46372","0","0"
"46373","0","0"
"46374","1","1"
"46375","0","0"
"46376","0","0"
"46377","0","0"
"46378","0","0"
"46379","0","0"
"46380","0","0"
"46381","0","0"
"46382","0","0"
"46383","0","0"
"46384","0","0"
"46385","0","0"
"46386","0","0"
"46387","0","0"
"46388","0","0"
"46389","0","0"
"46390","0","0"
"46391","0","0"
"46392","0","0"
"46393","0","0"
"46394","0","0"
"46395","0","0"
"46396","0","0"
"46397","0","0"
"46398","0","0"
"46399","0","0"
"46400","0","0"
"46401","0","0"
"46402","0","0"
"46403","0","0"
"46404","0","0"
"46405","0","0"
"46406","0","0"
"46407","0","0"
"46408","1","1"
"46409","0","0"
"46410","0","0"
"46411","0","0"
"46412","0","0"
"46413","0","0"
"46414","0","0"
"46415","0","0"
"46416","0","0"
"46417","0","0"
"46418","0","0"
"46419","1","1"
"46420","0","0"
"46421","0","0"
"46422","0","0"
"46423","0","0"
"46424","0","0"
"46425","0","0"
"46426","1","1"
"46427","1","1"
"46428","0","0"
