"id","value","nword"
"232",0.0829760917547013,1248
"233",-0.0182042764053535,1148
"234",-0.0781880121772318,282
"235",-0.0744151229690115,1306
"236",-0.0256260785556564,327
"237",-0.183978539833057,1696
"238",0.00386672289102968,2167
"239",0.0430915506971618,1292
"240",-0.0367510436137395,2269
"241",-0.0630505460809905,360
"242",0.00451189355814464,1477
"243",-0.122745961889861,1198
"244",0.0544417417762505,1478
"245",0.0591510492363988,326
"246",0.0485438865301276,509
"247",0.00925959564902387,1882
"248",-0.138853356399236,264
"249",-0.0621832446874098,549
"250",0.0189123043079707,2596
"251",0.11589974174102,3244
"252",-0.107177071876953,2179
"253",-0.0530548452357599,3344
"254",-0.0927249637590093,1314
"255",-0.138291832730642,710
"256",-0.0267938894822487,736
"257",0.0590041400621549,1484
"258",0.101151789177803,943
"259",-0.0119308198716567,242
"260",-0.212207506068775,451
"261",-0.00757987107394515,1055
"262",0.00312484081786358,365
"263",0.184089146550119,637
"264",-0.0325499803795244,458
"265",-0.0291972344970873,1756
"266",-0.0549274433909653,1548
"267",-0.0105966032293372,1305
"268",0.0267917543438393,1706
"269",0.0152093512022102,1533
"270",-0.122731142680876,1785
