"id","Inflation","InflationMutationen"
"57141","0","0"
"57142","0","0"
"57143","0","0"
"57144","0","0"
"57145","0","0"
"57146","0","0"
"57147","0","0"
"57148","0","0"
"57149","0","0"
"57150","0","0"
"57151","0","0"
"57152","0","0"
"57153","0","0"
"57154","0","0"
"57155","0","0"
"57156","0","0"
"57157","0","0"
"57158","0","0"
"57159","0","1"
"57160","0","0"
"57161","0","0"
"57162","0","0"
"57163","0","0"
"57164","0","0"
"57165","0","0"
"57166","0","0"
"57167","0","0"
"57168","0","0"
"57169","0","0"
"57170","0","0"
"57171","0","0"
"57172","0","0"
"57173","0","0"
"57174","0","0"
"57175","0","0"
"57176","0","0"
"57177","0","0"
"57178","0","0"
