"title","number","date","keywords","link"
"Der komplette Artikel: Der Sozialstaat ist sein Geld wert","1996.33.12349","1996-08-09","Politik, , Sozialstaat, Arbeit, Reform, Sozialpolitik, Bundesregierung, Steuerpolitik, Staatsfinanzen, Familienpolitik, Familie_und_Partnerschaft, Bildungspolitik, Bildung, Sozialstaat, Arbeit und Sozialstaat, Reform, Sozialpolitik, Bundesregierung, Steuerpolitik, Staatsfinanzen, Familienpolitik, Familie und Partnerschaft, Bildungspolitik, FDP, Geld, Bill Clinton, Sozialstaat, Sozialamt, Behinderte, Bundestag, Familie, Gesundheitswesen, Konjunktur, Meinhard Miegel, Nachbarschaft, Postmoderne, Solidarität, Sozialversicherung, Sparpaket, Steuer, Großbritannien, USA, Bonn","http://www.zeit.de/1996/33/thema.txt.19960809.xml"
"Worte der Woche","1996.33.12350","1996-08-09","Politik, , EU-Kommission, Erich Priebke, Grüne, VW, Kurt Biedenkopf, Otto Graf Lambsdorff, Ali Akbar Haschemi Rafsandschani, Duma, Flagge, Genozid, Loewe, Olympia, Polizei, Punk, Sozialstaat, Zehnkampf, Tschetschenien, Atlanta, Europa, Hannover, Sachsen","http://www.zeit.de/1996/33/wowos.txt.19960809.xml"
"Die Hallenser wollen zu König Kurt","1996.33.12351","1996-08-09","Politik, , Hartung, Reinhard Höppner, Landesregierung, Sachsen, Halle an der Saale, Leipzig, Magdeburg, Sachsen-Anhalt, Berlin","http://www.zeit.de/1996/33/Die_Hallenser_wollen_zu_Koenig_Kurt"
"Schnellerals derVerstand","1996.33.12352","1996-08-09","Politik, , Bonnerbühne, Jürgen Trittin, Grüne, Theo Waigel, Arbeitslose, Focus, Henry Maske, Krista Sager, Mafia, Stadion, Steuerreform, Vernunft, Russland, USA, Atlanta, Bonn, München, Oder","http://www.zeit.de/1996/33/Schnellerals_derVerstand"
"Die Thesen: Der Sozialstaat ist sein Geld wert","1996.33.12353","1996-08-09","Politik, , Sozialstaat, Arbeit, Gerechtigkeit, Steuerpolitik, Staatsfinanzen, Familienpolitik, Familie_und_Partnerschaft, Bildungspolitik, Bildung, Arbeitsmarkt, Geld, FDP, Sozialstaat, Arbeitgeber, Armut, Postmoderne, Oder, Sozialstaat, Arbeit und Sozialstaat, Gerechtigkeit, Steuerpolitik, Staatsfinanzen, Familienpolitik, Familie und Partnerschaft, Bildungspolitik, Bildung","http://www.zeit.de/1996/33/athesen.txt.19960809.xml"
"Der Liberale auf dem Thron","1996.33.12354","1996-08-09","Politik, , Rommel, Oberbürgermeister, Vergewaltigung, Luxemburg, Stuttgart, Berlin, Elbe, Spree, Württemberg","http://www.zeit.de/1996/33/Der_Liberale_auf_dem_Thron"
"Mehr als ein Sommertheater","1996.33.12355","1996-08-09","Politik, , Steuer, Bundesregierung, CDU, CSU, FDP, Helmut Kohl, Theo Waigel, Wolfgang Schäuble, Einkommen, Körperschaftsteuer, Steuer, Steuerreform, Wolfgangsee","http://www.zeit.de/1996/33/Mehr_als_ein_Sommertheater"
"Die kleinen Länder fürchten um ihren Einfluß","1996.33.12356","1996-08-09","Politik, , Europäische Gemeinschaft, Portugal, Diktatur, EU-Mitgliedschaft, Einwanderung, Europapolitik, Fischerei, Integration, Kommunistische Partei, Reform, Volksparteien, Angola, Bosnien und Herzegowina, Mosambik, Spanien, Europa, Lissabon, Afrika","http://www.zeit.de/1996/33/Die_kleinen_Laender_fuerchten_um_ihren_Einfluss"
"Nicht ganz koscher","1996.33.12357","1996-08-09","Politik, , Nahost, Benjamin Netanjahu, Schimon Peres, Israel, Jordanien, West Bank, Dynastie, Hosni Mubarak, Palästinenser, Premierminister, Restaurant, Syrien, Amman, Libanon, Palästina, Damaskus, Kairo, New York, Südlibanon","http://www.zeit.de/1996/33/Nicht_ganz_koscher"
"Wolfram Siebecks Sommerseminar 96 (VII): Champignons und Exoten","1996.33.12358","1996-08-09","Politik, , Wolfram Siebeck, Pilz, Fisch","http://www.zeit.de/1996/33/siebeck33.19960809.xml"
