"title","number","date","keywords","link"
"Wenn der Traum zum Fluch wird","1996.13.11271","1996-03-22","Politik, , Traum, Oscar Wilde, Arbeitslose, Autoindustrie, Dienstleistung, Frührentner, Motorrad, Neil Postman, Pflegeversicherung, Reisebüro, Roboter, Schrift, Spielzeug, Oder","http://www.zeit.de/1996/13/Wenn_der_Traum_zum_Fluch_wird"
"Ein Hauch von Plattenbau?","1996.13.11272","1996-03-22","Politik, , Erfurt, Bernhard Vogel, Architekt, Bundesgericht, Oberbürgermeister, Erfurt, Berlin, Europa, Kassel, Thüringen","http://www.zeit.de/1996/13/Ein_Hauch_von_Plattenbau_"
"Im Netz (3): Dreideutige Andeutungen wildfremder Netzpartner","1996.13.11273","1996-03-22","Politik","http://www.zeit.de/1996/13/imnetz13.19960322.xml"
"Achtzig Talk-Shows und kein Gedanke","1996.13.11274","1996-03-22","Politik, , Kultur, Werbung_und_Marketing, Medien, Karriere, Image, Fernsehen, Beruf, Arbeit, Rücktritt, Portrait, Fernsehsender, Peter Rühmkorf, Brille, Ehe, Erich Böhme, Haribo, Hera Lind, Information, Lea Rosh, Sendung, Kultur, Werbung und Marketing, Medien, Karriere, Image, Fernsehen, Beruf, Arbeit und Sozialstaat, Rücktritt, Portrait","http://www.zeit.de/1996/13/thema.txt.19960322.xml"
"Wenn die Brücken brechen","1996.13.11275","1996-03-22","Politik, , Ali Akbar Haschemi Rafsandschani, Iran, Armutsgrenze, Dissident, Korruption, Republik, US-Kongress, Irak, Malta, USA, Europa, Teheran, Tel Aviv","http://www.zeit.de/1996/13/Wenn_die_Bruecken_brechen"
"China jagt den Taiwanern Angst ein","1996.13.11276","1996-03-22","Politik, , China, Deng Xiaoping, Bill Clinton, Lee Teng-hui, Taiwan, Flugzeugträger, Jiang Zemin, Präsident, Präsidentenwahl, Rakete, Ratgeber, Rhetorik, Selbständigkeit, Separatismus, Staatsoberhaupt, US-Dollar, Hongkong, USA, Peking, Berlin, Taipeh","http://www.zeit.de/1996/13/China_jagt_den_Taiwanern_Angst_ein"
"Ohrfeigen für Bonn","1996.13.11277","1996-03-22","Politik, , Mörder, Bonn, CDU, Edzard Schmidt-Jortzig, Norbert Geis, Steffen Heitmann, Thomas Schäuble, Bundesverfassungsgericht, Bundeswehr, Bundeswehrsoldat, Justizminister, Nationalsozialismus, Rupert Scholz, Soldat, Baden-Württemberg, Bayern, München, Sachsen, Stuttgart, Dresden, Kiel","http://www.zeit.de/1996/13/Ohrfeigen_fuer_Bonn"
"Hinein und heraus","1996.13.11278","1996-03-22","Politik, , Bühne, Oskar Lafontaine, SPD, Freizeitpark, Gespräch, Landtagswahl, Sozialstaat, Wahl, Bonn","http://www.zeit.de/1996/13/Hinein_und_heraus"
"Boykott mit Bewußtsein","1996.13.11279","1996-03-22","Politik, , CDU, SPD, Grüne, Bewusstsein, Landtag, MIT, Freiburg, Nordrhein-Westfalen, Baden-Württemberg","http://www.zeit.de/1996/13/Boykott_mit_Bewusstsein"
"Der Treck ins Land der Toten","1996.13.11280","1996-03-22","Politik, , Serbien, Slobodan Miloševic , Flüchtling, Sarajevo, Srebrenica","http://www.zeit.de/1996/13/Der_Treck_ins_Land_der_Toten"
