"title","number","date","keywords","link"
"Koalitionsvertrag: Wir auch!","2013.50.56492","2013-12-06","Politik, Koalitionsvertrag, Ostdeutschland, Koalitionsvertrag","http://www.zeit.de/2013/50/koalitionsvertrag-ostdeutschland-interessen"
"Schweiz: Am Rande des Kollapses","2013.50.56493","2013-12-05","Politik, Schweiz, Schweiz","http://www.zeit.de/2013/50/schweiz-kollaps"
"Österreich: Koalition, die letzte","2013.50.56494","2013-12-05","Politik, Österreich, Michael Spindelegger, Werner Faymann, ÖVP, SPÖ, Österreich, Große Koalition, Parlament","http://www.zeit.de/2013/50/oesterreich-koalition"
"Alain Berset: Der Panther","2013.50.56495","2013-12-05","Politik, Alain Berset, Altersvorsorge, Rente, Reform, Schweiz","http://www.zeit.de/2013/50/alain-berset"
"Rüstung: Altkanzler Schmidt fordert Stopp deutscher Rüstungsexporte","2013.50.56496","2013-12-11","Politik, Rüstung, Helmut Schmidt, Waffenexport, Waffen, Afghanistan, Bundesregierung, Wirtschaftsministerium, Auswärtiges Amt, Außenpolitik, Soldat, China, England, Frankreich, Japan, Russland, USA, Berlin",NA
"Zentralafrikanische Republik: Warum nicht früher?","2013.50.56497","2013-12-05","Politik, Zentralafrikanische Republik, François Hollande, Bevölkerung, Frankreich, Mali, Charakter, Flughafen, Hauptstadt, Intervention, Konflikt, Präsident, Soldat, Unterhalt, Vereinte Nationen, Niederlande, Afrika, Paris","http://www.zeit.de/2013/50/zentralafrikanische-republik-gewalt"
"SPD: Man wird uns für irre halten","2013.50.56498","2013-12-05","Politik, SPD, SPD, Grüne, Bundesregierung, CDU, Hannelore Kraft, Arbeitsministerium, Betreuungsgeld, Mindestlohn, Ruhrgebiet, AfD, Arbeitsminister, Tarifvertrag, Wahlkampf, Bayern, Berlin","http://www.zeit.de/2013/50/spd-mitgliedervotum-koalition"
"Ortszeit Kabul: Ich bin raus!","2013.50.56499","2013-12-05","Politik, Ortszeit Kabul, Afghanistan","http://www.zeit.de/2013/50/ortszeit-kabul-kolumne"
"Koalitionsvertrag: Von wegen Vertrag","2013.50.56500","2013-12-05","Politik, Koalitionsvertrag","http://www.zeit.de/2013/50/koalitionsvertrag"
"Bundeswehr: Ihr seid nicht die Schule der Nation","2013.50.56501","2013-12-05","Politik, Bundeswehr, Schule, Bundeswehr","http://www.zeit.de/2013/50/entgegnung-wullers-politikunterricht-schule"
"NPD-Verbot: Hohe See, keine Peilung","2013.50.56502","2013-12-05","Politik, NPD-Verbot, NPD","http://www.zeit.de/2013/50/npd-verbot-kommentar"
