"id","value","nword"
"19660",0.00141529020261425,906
"19661",-0.00100739181337614,1453
"19662",-0.0670216436736725,222
"19663",0.0060555065328614,571
"19664",0.0094808663519277,687
"19665",0.0100410729652057,1497
"19666",-0.0739458094551552,1462
"19667",0.0609117922901633,250
"19668",-0.162841865240286,774
"19669",-0.0444010878012932,873
"19670",0,11
"19671",-9.00450337781475e-05,1110
"19672",0.00122311518373707,930
"19673",-0.0285526913417482,875
"19674",0.0188114818479318,146
"19675",0.0925272069875764,486
"19676",0.0153890986081673,427
"19677",0.0105817050029393,520
"19678",-0.0310677038651286,904
"19679",0.0214493651809714,600
"19680",-0.024698636993217,1004
"19681",-0.0172012714939098,139
"19682",0.0329040571665863,182
"19683",-0.031614283355596,182
"19684",-0.0190998047027329,63
"19685",-0.0167579888017401,212
"19686",-0.076341646903419,597
"19687",-0.0376436550169238,422
"19688",0.0294957848302316,189
"19689",-0.013256,625
"19690",-0.0294565953775374,712
"19691",0.05184312705662,113
"19692",-0.0825451622682549,763
"19693",0.0100947944814092,402
"19694",-0.00747176165453785,162
"19695",-0.121524278621511,815
"19696",-0.0460202049615805,816
"19697",0.00200676875924471,844
"19698",0.0775936780313441,301
"19699",-0.0192727163252539,661
"19700",-0.0260018647349949,165
"19701",0.0711353745293715,1060
"19702",-0.0491683409957926,3504
"19703",0.00194462447697123,505
"19704",0.0975140727383616,178
"19705",0.000312778976004922,189
"19706",0.00366583461158333,1159
"19707",0.0328102388447516,141
"19708",-0.014402312014943,1461
"19709",0.0287292925426297,160
"19710",-0.042329252337459,464
"19711",0.0195976144850972,154
"19712",-0.0335078824722322,458
