"title","number","date","keywords","link"
"Parteien: Nichts geht, alles fließt","2006.45.40239","2006-11-01","Politik, Parteien, SPD, FDP, Beck, Westerwelle, Parteien, Sozialstaat, Medizin, Gesundheitspolitik, Gesellschaft und soziales Leben, Gesellschaft, Generation, Familie und Partnerschaft, Arbeit und Sozialstaat, Alte, Wohlfahrtsstaat, Wissensgesellschaft, Kurt Beck, FDP, Guido Westerwelle, SPD, CDU, Norbert Röttgen, Arbeitslosenquote, Bildung, Globalisierung, Liberalismus, Staatsquote, Vollbeschäftigung, China, Indien, Baden-Württemberg, Berlin, Europa, Kiel, Niedersachsen, Nordrhein-Westfalen, Rheinland-Pfalz, Rostock","http://www.zeit.de/2006/45/Westerwelle"
"Österreich: Schule des Lebens","2006.45.40240","2006-11-02","Politik, Österreich, Bildung, Schule, Unterricht, Alfred Dorfer, Grüne, Andreas Khol, Barbara Prammer, Schuljahr, Schüler, Unterricht, Arbeit","http://www.zeit.de/2006/45/515-Donnerstalk-45"
"Vordenker: Der die Gewalt erklärt","2006.45.40241","2006-11-07","Politik, Vordenker, Gewalt, Afghanistan, Deutsche Forschungsgemeinschaft, Irak, Israel, Malta, Bielefeld, Bogotá, Chicago, Harvard, Washington D.C","http://www.zeit.de/2006/45/Wilhelm-Heitmeyer"
"USA: Oder doch Hillary for President?","2006.45.40242","2006-11-03","Politik, USA, Wahlen, Parteien, Linke, Wahlkampf, Wahl, Innenpolitik, Präsidentschaftswahlen, Staatsorgane, Staat, Parlament, Opposition, Internationale_Beziehungen, Ausland, USA, Kongresswahl, Hillary Clinton, USA, George W.  Bush, Barack Obama, Atmosphäre, Außenpolitik, Geld, Irak-Krieg, Loewe, Präsidentschaft, Umfrage, Wahlkampf, Wunderkind, Oder, New York","http://www.zeit.de/2006/45/Hillary-Clinton"
"Österreich: Ein Arzt und sein Traum","2006.45.40243","2006-11-02","Politik, Österreich, Medizin, Arzt, Österreich, Traum, Coca-Cola, Arzt, Export, Fluss, Freizeit, Hilfsaktion, Urlaub, Visum, Brasilien, Frankreich, Kolumbien, Marokko, Slowakei, Paris, Wien","http://www.zeit.de/2006/45/516-Draussen"
"Türkei: Schwarzmeerbrüder sollt ihr sein","2006.45.40244","2006-11-02","Politik, Türkei, Türkei, Europäische Union, Recep Tayyip Erdogan, Wladimir Putin, Türkei, Armenier, Georgien, USA, Europa, Iran, Moskau, Russland, Ukraine, Ankara, Istanbul, Schwarzes Meer, Zentralasien, Abchasien, Bosporus","http://www.zeit.de/2006/45/Tuerkei"
"Italien: Roberto schweigt nicht","2006.45.40245","2006-11-01","Politik, Italien, Italien, Italien, Roberto Saviano, Romano Prodi, Giorgio Napolitano, Silvio Berlusconi, Belletristik, Brot, Camorra, Giftmüll, Gomorrha, Krankenhaus, Müll, Restaurant, Sachbuch, Sistema, Tabak, Umberto Eco, Waffenhandel, Neapel, Europa, Rom","http://www.zeit.de/2006/45/Camorra"
"Bundeswehr: Stabilisieren, nicht kämpfen","2006.45.40246","2006-11-01","Politik, Bundeswehr, Bundeswehr, Verteidigungspolitik, Große Koalition, Wehrpflicht, Militär, Verteidigungspolitik, Sicherheitspolitik, Reformen, Bundeswehr, Terrorismus, Internationale Beziehungen, Innere Sicherheit, Innenpolitik, Außenpolitik, Bundesregierung, Bundeswehr, Europäische Union, George W.  Bush, Nato, Afghanistan, Allianz, Bundestag, Eurofighter, Rüstungsindustrie, Soldat, USA, Weißbuch, Berlin, Hindukusch","http://www.zeit.de/2006/45/Aufgaben-Bundeswehr"
"Bundeswehr: Schulz zieht in den Krieg","2006.45.40247","2006-11-06","Dossier, Bundeswehr, Bevölkerung, Bundeswehr, Auslandseinsätze, Sucht, Psyche und Sexualität, Drogen, Bildungspolitik, Bildung, Wiederaufbau, Waffen, Schulen, Militaer, Streitkraefte, Soldat, Bundesregierung, Verteidigungsministerium, Afghanistan, Bosnien und Herzegowina, Bundeswehrsoldat, Geiselnahme, Irak, Kosovo, Soldat, Kabul, Brandenburg, Delmenhorst, Kiel","http://www.zeit.de/2006/45/Schulz"
"Österreich: Bloß nicht grinsen!","2006.45.40248","2006-11-02","Politik, Österreich, Medien, Journalist, Medienpolitik, Österreich, Grüne, TUI, Natascha Kampusch, Niki Lauda, ORF, Zeitung","http://www.zeit.de/2006/45/515-Artgenossen-45"
"Gedenkstätte: Roter Stern, gelber Stern","2006.45.40249","2006-11-02","Politik, Gedenkstätte, Gesellschaft_und_soziales_Leben, Kulturbetrieb, Museum, Stern, Gedenkstätte, Walter Ulbricht, Denkmalschutz, Eiszeit, Gebäude, Gulag, Stalinismus, Sowjetunion, Leipzig, Dresden, Halle an der Saale, Sachsen","http://www.zeit.de/2006/45/LS-Holocaustmuseum"
"Österreich: Vom kalten Kriege","2006.45.40250","2006-11-01","Politik, Österreich, Österreich, Österreich, Wolfgang Schüssel, ÖVP, Alfred Gusenbauer, Andreas Khol, Wilhelm Molterer, Wien","http://www.zeit.de/2006/45/515-Koalitionskrise"
"Zeitläufte: Liebchen und der Harfner","2006.45.40251","2006-11-02","Zeitl?ufte, Zeitläufte, Gesellschaft_und_soziales_Leben, Gesellschaft, Staat, Portraits, Nationalsozialismus, Widerstand, Deutschland, Medien, Literatur, Todesstrafe, Strafe, Kriminalität, Urteile, Harry Graf Kessler, Charité, Homosexualität, Prozess, Monarch, Berlin, München","http://www.zeit.de/2006/45/P-Eulenburg"
"USA: Präsident auf Abruf","2006.45.40252","2008-01-10","Politik, USA, Internationale_Beziehungen, Ausland, USA, Kongresswahlen, Politik, Wahlkampf, Internationale_Beziehungen, Ausland, USA, Kongresswahlen, Politik, Wahlkampf, Us-wahlkampf, George W.  Bush, Präsident, USA, Bill Clinton, Dick Cheney, Ronald Reagan, Donald Rumsfeld, David Brooks, Repräsentantenhaus, Republikaner (USA), Thomas Friedman, Colorado Springs, New Orleans, Tennessee, Washington D.C","http://www.zeit.de/2006/45/Wahlen-USA"
"USA: Freundesland in Feindeshand","2006.45.40253","2006-11-02","Politik, USA, Staat, Recht, Verwaltung, Demokratie, Wiederaufbau, Nachkriegszeit, Kriege, Folgen, Amerikaner, Kontra, USA, Kongresswahl, USA, James Baker, David Brooks, Irak, Iran, Saudi Arabien, Syrien, Bagdad, Washington D.C., Teheran","http://www.zeit.de/2006/45/US-Irak-Politik"
"USA: Sie nennen ihn Kennedy","2006.45.40254","2008-04-16","Politik, USA, USA, Politiker, Demokratische Partei, USA, Politiker, Demokratische Partei, Barack Obama, Hillary Clinton, USA, George W.  Bush, John F. Kennedy, NBC, Joe Biden, Kenia, Chicago, Honolulu, Illinois, Kansas, New York, Washington D.C","http://www.zeit.de/2006/45/Barack-Obama"
"USA: Amerikaner sind wir alle","2006.45.40255","2006-11-03","Politik, USA, Internationale Beziehungen, Beziehungen, Außenpolitik, Folgen, Terrorismus, Innere Sicherheit, Innenpolitik, EU, Kriege, Sicherheitspolitik, USA, George W.  Bush, USA, Dick Cheney, Globalisierung, Irak-Krieg, Präsidentschaft, Schüleraustausch, US-Außenpolitik, Afghanistan, Washington D.C., Afrika, Berlin, Europa, Mittelamerika, Teheran, Texas, Westeuropa","http://www.zeit.de/2006/45/Hoffnungen"
"CDU: Merkel im Dilemma","2006.45.40256","2006-11-14","Politik, CDU, Sozialstaat, Arbeit, Kontra, Reformkurs, Reform, Partei, Debatte, Sozialstaat, Arbeit und Sozialstaat, Kontra, Reformkurs, Reform, Partei, Jürgen Rüttgers, CDU, Angela Merkel, Karl-Josef Laumann, SPD, Georg Milbradt, Unionsfraktion, Arbeitslosengeld, Kanzleramt, Michael Fuchs, Volksparteien, Berlin, Nordrhein-Westfalen","http://www.zeit.de/online/2006/45/CDU"
"US-Kongresswahl: Zurück zur Mitte","2006.45.40257","2006-11-08","Politik, US-Kongresswahl, Staat, Staat, Demokratie, Staatsorgane, Staat, Parlament, Opposition, Wahlniederlagen, Wahlnachlese, Partei, Linke, Kongresswahl, Staat, Staat, Demokratie, Staatsorgane, Staat, Parlament, Opposition, Wahlniederlagen, Wahlnachlese, Partei, George W.  Bush, Die Linke, Nancy Pelosi, Washington Post, Bundestagspräsident, Irak, Irak-Krieg, Opposition, Repräsentantenhaus, Republikaner (USA), US-Kongress, US-Wahl, USA, Connecticut","http://www.zeit.de/online/2006/45/USA"
"Libyen: Der Prozess","2006.45.40258","2006-11-10","Politik, Libyen, Internationale_Beziehungen, Ausland, Libyen, Ghaddafi, Justiz, Justizirrtum, Internationale_Beziehungen, Ausland, Libyen, Ghaddafi, Justiz, Muammar al-Gaddafi, Prozess, Libyen, Aids, Hepatitis, Hilfsorganisation, Hygiene, Krankenhaus, Massenvernichtungswaffe, Palästina, Westafrika","http://www.zeit.de/online/2006/45/krankenschwestern"
"US-Wahl: Amerika hat genug","2006.45.40259","2006-11-08","Politik, US-Wahl, Wahl, Republikaner, Demokrat, Große Koaliton, Staatsorgane, Staat, Parlament, Opposition, Wahlniederlagen, Wahlnachlese, Partei, Linke, Kongresswahl, Wahl, Republikaner, Demokrat, Große Koaliton, Staatsorgane, Staat, Parlament, Opposition, Wahlniederlagen, Wahlnachlese, George W.  Bush, USA, John McCain, Nancy Pelosi, Irak-Krieg, Repräsentantenhaus, Republikaner (USA), USA, US-Wahl, Rhode Island, North Carolina, Washington D.C","http://www.zeit.de/online/2006/45/USA"
"Nicaragua: Ortega siegt","2006.45.40260","2006-11-08","Politik, Nicaragua, Nicaragua, Mittelamerika, Ortega, Sandinisten, Kuba, Castro, Nicaragua, Mittelamerika, Ortega, Sandinisten, Kuba, Fidel Castro, Daniel Ortega, Medien, Nicaragua, Außenminister, Botschaft, Idol, Parlament, Populismus, Wahl, Managua","http://www.zeit.de/online/2006/45/Nicaragua"
"Irak: Kritik an Todesurteil","2006.45.40261","2006-11-06","Politik, Irak, Irak, George W.  Bush, Saddam Hussein, Europäische Union, Nuri Al-Maliki, Ausgangssperre, John Howard, Margaret Beckett, Prozess, Richter, Todesstrafe, US-Armee, Vatikan, Verbrechen, Völkermord, Großbritannien, Italien, Bagdad","http://www.zeit.de/online/2006/45/Saddam"
"Gewalt gegen Kinder: Erschreckender Befund","2006.45.40262","2006-11-04","Politik, Gewalt gegen Kinder, Familie_und_Partnerschaft, Familie, Erziehung, Kinder, Medizin, Mutter, Hilfsprogramme, Familie, Uebergewicht, Gesellschaft_und_soziales_Leben, Gesellschaft, Familie und Partnerschaft, Familie, Erziehung, Kinder, Medizin, Mutter, Hilfsprogramme, Familie, Übergewicht, Gesellschaft und soziales Leben, Bundesregierung, Gewalt, Unicef, Drogensucht, Eltern, Gesundheitssystem, Kindesmisshandlung, Kriminalstatistik, Missbrauch, Misshandlung, Schule, Schwangerschaft, Studie, USA, Frankreich, Kinder, Berlin","http://www.zeit.de/online/2006/45/Gewalt"
"Afghanistan: Herzen und Köpfe gewinnen","2006.45.40263","2006-11-02","Politik, Afghanistan, Wiederaufbau, Soldat, Organisation, International, Bundeswehr, Auslandseinsatz, Wiederaufbau, Soldat, Organisation, International, Bundeswehr, Afghanistan, Nato, Angela Merkel, Europäische Union, Jaap de Hoop Scheffer, Bevölkerung, Bundeswehr, Bürgerkrieg, Nato-Generalsekretär, Selbstmordattentäter, Soldat, Taliban, Vereinte Nationen, Verteidigungsminister, Irak, Kabul","http://www.zeit.de/online/2006/45/Afghanistan"
"USA: Bushs großer Test","2006.45.40264","2006-11-07","Politik, USA, Kongresswahl, USA, George W.  Bush, Test, Arnold Schwarzenegger, Nancy Pelosi, Repräsentantenhaus, Republikaner (USA), Untersuchungsausschuss, Volksabstimmung, Wahl, Washington Post, Indiana, Kalifornien, Kentucky, Mississippi, Missouri","http://www.zeit.de/online/2006/45/USA"
"Libanon: Machtkampf in Beirut","2006.45.40265","2006-11-06","Politik, Libanon, Waffenexporte, Vhb_Waffen, Rakete, Osten, Naher, Waffenexporte, Waffen, Rakete, Osten, Libanon, Beirut, Hisbollah, Rafiq al-Hariri, UN, Atomprogramm, Entführung, Guerilla, Iran, Premierminister, Regierung, Soldat, Syrien, Vereinte Nationen, Waffenstillstand, Irak, Israel, Saudi Arabien, USA, Südlibanon","http://www.zeit.de/online/2006/45/Libanon"
"Nahost: Blutige Herbstwolken","2006.45.40266","2006-11-06","Politik, Nahost, Israel, Palästina, Israel, Mahmud Abbas, Nahost, Entführung, Israel, Munition, Palästinenser, Rakete, Gazastreifen, Gaza, London","http://www.zeit.de/online/2006/45/Israel"
"SPD: Lebenszeichen aus Potsdam","2006.45.40267","2006-11-04","Politik, SPD, Partei, Platzeck, Beck, Bullerjahn, Ostdeutschland, Osteuropa, Programm, Partei, Platzeck, Beck, Bullerjahn, Ostdeutschland, Osteuropa, Matthias Platzeck, SPD, Jens Bullerjahn, Franz Müntefering, Kurt Beck, Potsdam, Hauptstadt, Debatte, Finanzminister, Berlin, Brandenburg, Karlsruhe","http://www.zeit.de/online/2006/45/Platzeck"
"Koalition: Merkel will es wissen","2006.45.40268","2006-11-03","Politik, Koalition, Steuermehreinnahmen, Merkel, Koalition, Staatsfinanzen, Steuerpolitik, Staatsverschuldung, Steuerreform, Steuermehreinnahmen, Merkel, Koalition, Staatsfinanzen, Steuerpolitik, Staatsverschuldung, Angela Merkel, Edmund Stoiber, Peer Steinbrück, SPD, Peter Struck, Franz Müntefering, Kurt Beck, SPD-Fraktion, Bundesanstalt für Arbeit, Georg Milbradt, Finanzminister, Geld, Gesundheitssystem, Haushalt, Kanzleramt, Neuverschuldung, Steffen Kampeter, Wolfgang Böhmer, Sachsen, Sachsen-Anhalt","http://www.zeit.de/online/2006/45/Merkel"
"Finanz-Gipfel: Vorrang für Konsolidierung","2006.45.40269","2006-11-03","Politik, Finanz-Gipfel, Staatsfinanzen, Finanzpolitik, Staatsverschuldung, Sparpolitik, Bundeshaushalt, 2005, Subventionsabbau, Subvention, Staatsfinanzen, Finanzpolitik, Staatsverschuldung, Sparpolitik, Bundeshaushalt, 2005, Subventionsabbau, Angela Merkel, SPD, CDU, CSU, EU-Kommission, Franz Müntefering, Kurt Beck, Volker Kauder, Arbeitslosenversicherung, Arbeitsmarkt, BIP, Bruttoinlandsprodukt, Bundeskanzler, Euro, Gesundheitssystem, Kanzleramt, Krankenkasse, Poker, Staatsdefizit, Vizekanzler, Wiedervereinigung","http://www.zeit.de/online/2006/45/Finanz"
"Haushalt: Ran an die Milliarden","2006.45.40270","2006-11-02","Politik, Haushalt, Haushalt, Steuer, Finanzen, Merkel, Steinbrück, Beck, Stoiber, Althaus, Böhmer, Staatsfinanzen, Finanzpolitik, Subventionsabbau, Subvention, Steuerpolitik, Staatsverschuldung, Steuerreform, Haushalt, Steuer, Finanzen, Merkel, Steinbrück, Beck, Stoiber, Althaus, Böhmer, Staatsfinanzen, Angela Merkel, Hans Eichel, SPD, CDU, Bundesregierung, Guido Westerwelle, Kurt Beck, Dieter Althaus, Fritz Kuhn, Georg Milbradt, Carsten Schneider, Finanzminister, Gesundheitsreform, Gesundheitssystem, Neuverschuldung, Wolfgang Böhmer, Haushalt, Berlin","http://www.zeit.de/online/2006/45/Haushalt"
"Datenspuren","2006.45.40271","2006-11-02","Politik, , George W.  Bush, Brief, Hafen, Internet, US-Präsident, USA, Texas","http://www.zeit.de/2006/45/Datenspuren"
"Und der Regen kühlte die Gemüter","2006.45.40272","2006-11-02","Politik, , Jean-Pierre Bemba, Joseph Kabila, Kongo, Kriegsverbrechen, Telenovela, Vereinte Nationen, Kinshasa","http://www.zeit.de/2006/45/Und_der_Regen_kuehlte_die_Gemueter"
"Umsonst ist nur der Tod","2006.45.40273","2006-11-02","Politik, , Friedhof, Tod, Bestattung, Obdachlose, Wien, Österreich, Graz, Hamburg","http://www.zeit.de/2006/45/Umsonst_ist_nur_der_Tod"
"Eine Kirche für das Volk","2006.45.40274","2006-11-02","Politik, , BISCHOF, Wolfgang Huber, Kirche, CDU, Botschaft, Mehrgenerationenhaus, Pornografie, Protestantismus, Berlin","http://www.zeit.de/2006/45/_Eine_Kirche_fuer_das_Volk_"
"Gebt uns das gute Amerika zurück","2006.45.40275","2006-11-02","Politik, , Bush, USA, George W.  Bush, USA","http://www.zeit.de/2006/45/Gebt_uns_das_gute_Amerika_zurueck"
