"id","value","nword"
"56823",0.0236628182012364,1179
"56824",-0.0949736510581677,769
"56825",-0.00762856897212121,697
"56826",-0.0167580151856171,233
"56827",-0.0989901541153636,1256
"56828",-0.0388338775182629,928
"56829",-0.0233589792993462,1510
"56830",-0.00180503671524742,749
"56831",-0.0217444787164734,1376
"56832",0.0137169108012001,1307
"56833",0.0032043188411375,628
"56834",-0.0931714259807659,394
"56835",0.0234053544169836,260
"56836",0.00052522573143889,232
"56837",0.0436821089801207,614
"56838",0.000118518743694846,257
"56839",-0.0543644070141485,632
"56840",-0.0253372968097559,374
"56841",-0.0706192013607602,481
"56842",0.00515158969683091,356
"56843",-0.0451034477079705,412
"56844",-0.0626095044581202,1856
"56845",0.0405252486586591,1040
"56846",0.0149435167942933,1478
"56847",0.10459270919502,1719
"56848",-0.00252233082618553,3665
"56849",0.0639615292706496,1006
"56850",-0.0253021787522337,641
"56851",0.0435127589364172,1314
"56852",-0.0269508403937143,386
"56853",0.0259183666686238,208
"56854",-0.00740355127142181,1260
"56855",-0.0371216813343934,271
"56856",-0.0430617198856733,820
"56857",-0.00953825298147676,815
"56858",-0.0378207427710224,1354
"56859",-0.00170365372141258,1611
"56860",0,183
"56861",-0.0525454707682578,574
"56862",0.0227555885519322,348
"56863",0.0313664744012399,1375
"56864",-0.0220234301886134,1144
"56865",0.0754899232779488,2029
"56866",-0.0290187413078996,1308
"56867",-0.0327932543555384,1361
"56868",-0.00838964295349389,1249
"56869",0.0237148644848587,1136
"56870",-0.0482175975512574,1704
"56871",0.0734315716240875,921
"56872",-0.0436646172821337,334
"56873",0.000800110396904998,5661
