"id","value","nword"
"51510",0.042785623662273,1839
"51511",0.00378997068881082,753
"51512",-0.00212883778929524,1651
"51513",0.00928816040258361,786
"51514",-0.017645764789208,1267
"51515",-0.0283655807863922,833
"51516",0.0272953442649188,507
"51517",0.0396453646574339,899
"51518",-0.0193308953478514,2281
"51519",0.0770752879667116,660
"51520",-0.0360424777771074,881
"51521",0.00907732749195132,828
"51522",0.0226739564392574,1477
"51523",-0.0383681818181818,484
"51524",0.0336324783611469,561
"51525",0.0156323529411765,1156
"51526",0.0260136757975957,414
"51527",0.073828125,1024
"51528",-0.0232585657845221,408
"51529",-0.0955070501911486,4269
"51530",-0.0210720185162546,561
"51531",0.0368400453580003,1172
"51532",-0.0752226157686432,546
"51533",0.0166487755582568,2298
"51534",-0.0683789587519436,320
"51535",0.00309151390001402,598
"51536",-0.119992823150275,581
"51537",-0.0823094163329132,586
"51538",0.0253472579538305,1793
"51539",0.0523434064474845,2579
"51540",-0.0872139942653436,1307
"51541",-0.0432236828112965,823
"51542",0.00459592125473234,1202
