"id","value","nword"
"4819",-0.0199787984611856,2789
"4820",0.000892116636445733,1548
"4821",0.0133082237138833,1151
"4822",-0.0748701297726933,578
"4823",0.00115752108942505,345
"4824",0.0145328961761865,1333
"4825",0.0191611490176313,543
"4826",0.0659589978733848,1301
"4827",-0.0488596158276294,374
"4828",0.0319722632085828,545
"4829",-0.0439712444629742,265
"4830",-0.0857096658468102,1308
"4831",-0.00205151869391597,1278
"4832",0.0192666666666667,1296
"4833",-0.0116588420578907,428
"4834",-0.0373128780727192,862
"4835",0.0438376353702364,342
"4836",-0.0102695361465209,1017
"4837",-0.0221207631709511,147
"4838",-0.0790067161760555,866
"4839",0.0354139604606096,890
"4840",0.00686923076923077,169
"4841",-0.0633830177245213,842
"4842",-0.0259517896225941,1248
"4843",-0.0113555454988026,1267
"4844",0.0492728124308228,892
"4845",0.0242256259440484,672
"4846",-0.0552482943719329,516
"4847",-0.0102932062333681,1692
"4848",0.0164466406855357,1181
"4849",-0.0319163868965859,1382
"4850",0.082096815103932,1912
"4851",-0.0512799146623654,653
"4852",-0.0697678690770727,162
"4853",-0.021469446966823,980
"4854",0.0304700155904086,1254
"4855",0.126192669454769,1194
"4856",-0.0468556064175968,326
"4857",-0.0825302004291119,1401
"4858",-0.0570260713153876,993
"4859",0.0423153335756827,507
