"id","value","nword"
"7562",-0.0865323073966612,3044
"7563",-0.00173471793061255,2229
"7564",-0.0287731107581836,925
"7565",-0.0491782028142555,799
"7566",-0.0406272280514215,886
"7567",0.0321819382394374,954
"7568",0.0152528697248487,1148
"7569",-0.0812021459076052,1140
"7570",0.0613767997929436,797
"7571",-0.0522694354721979,1161
"7572",-0.00939053755098278,1954
"7573",-0.00496742513783549,512
"7574",0.0590785435353182,1391
"7575",-0.0274263851010857,1394
"7576",-0.0212247643460878,724
"7577",0.00267796894229523,1331
"7578",-0.0613460799101508,467
"7579",0.0322466992629752,1707
"7580",0.0852760643021073,315
"7581",-0.0154405926161478,1184
