"id","Inflation","InflationMutationen"
"33946","0","0"
"33947","0","0"
"33948","0","0"
"33949","0","0"
"33950","0","0"
"33951","0","0"
"33952","0","0"
"33953","0","0"
"33954","0","0"
"33955","0","0"
"33956","0","0"
"33957","0","0"
"33958","0","0"
"33959","0","0"
"33960","0","0"
"33961","0","0"
"33962","0","0"
"33963","0","0"
"33964","0","0"
"33965","0","0"
"33966","0","0"
"33967","0","0"
"33968","0","0"
"33969","0","0"
"33970","0","0"
"33971","0","0"
"33972","0","0"
"33973","0","0"
"33974","0","0"
"33975","0","0"
"33976","0","0"
"33977","0","0"
"33978","0","0"
"33979","0","0"
"33980","0","0"
"33981","0","0"
"33982","0","0"
"33983","0","0"
"33984","0","0"
"33985","0","0"
"33986","0","0"
"33987","0","0"
"33988","0","0"
"33989","0","0"
"33990","0","0"
"33991","0","1"
"33992","0","0"
"33993","0","0"
"33994","0","0"
"33995","0","0"
"33996","0","0"
"33997","0","0"
"33998","0","0"
"33999","0","0"
"34000","0","0"
"34001","0","0"
"34002","0","0"
"34003","0","0"
"34004","0","0"
"34005","0","0"
