"id","Inflation","InflationMutationen"
"39064","0","0"
"39065","0","0"
"39066","0","0"
"39067","0","0"
"39068","0","0"
"39069","0","0"
"39070","0","0"
"39071","0","0"
"39072","0","0"
"39073","0","0"
"39074","0","0"
"39075","0","0"
"39076","0","0"
"39077","0","0"
"39078","0","0"
"39079","0","0"
"39080","0","0"
"39081","0","0"
"39082","0","0"
"39083","0","0"
"39084","0","0"
"39085","0","0"
"39086","0","0"
"39087","0","0"
"39088","0","0"
"39089","0","0"
"39090","0","0"
"39091","0","0"
"39092","0","0"
"39093","0","0"
"39094","0","0"
"39095","0","0"
"39096","0","0"
"39097","0","0"
"39098","0","0"
"39099","0","0"
"39100","0","0"
"39101","0","0"
"39102","0","0"
"39103","0","0"
"39104","0","0"
"39105","0","0"
"39106","0","0"
"39107","0","0"
