"id","Inflation","InflationMutationen"
"41793","0","0"
"41794","0","0"
"41795","0","0"
"41796","0","0"
"41797","0","0"
"41798","0","0"
"41799","0","0"
"41800","0","1"
"41801","0","0"
"41802","0","0"
"41803","0","0"
"41804","0","0"
"41805","0","0"
"41806","0","0"
"41807","0","0"
"41808","0","0"
"41809","0","0"
"41810","0","0"
"41811","0","0"
"41812","0","0"
"41813","0","0"
"41814","0","0"
"41815","0","0"
"41816","0","0"
"41817","0","0"
"41818","0","0"
"41819","0","0"
"41820","0","0"
"41821","0","0"
"41822","0","0"
"41823","0","0"
"41824","0","0"
"41825","0","0"
"41826","0","0"
"41827","0","0"
"41828","0","0"
"41829","0","0"
"41830","0","0"
"41831","0","0"
"41832","0","0"
"41833","0","0"
"41834","0","0"
"41835","0","0"
"41836","0","0"
"41837","0","0"
"41838","0","0"
"41839","0","0"
"41840","0","0"
"41841","0","0"
"41842","0","0"
"41843","0","0"
"41844","0","0"
"41845","0","0"
"41846","0","0"
"41847","0","0"
"41848","0","0"
"41849","0","0"
"41850","0","0"
"41851","0","0"
"41852","0","0"
"41853","0","0"
"41854","0","0"
"41855","0","0"
"41856","0","0"
"41857","0","0"
"41858","1","1"
