"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"49454",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49455",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49456",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49458",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49459",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49460",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49461",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49462",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49463",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49464",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49465",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49467",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49468",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49469",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49470",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49471",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49472",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49473",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49474",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49475",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49476",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
"49477",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","2009"
