"id","Inflation","InflationMutationen"
"27732","0","0"
"27733","0","0"
"27734","0","0"
"27735","0","0"
"27736","0","0"
"27737","0","0"
"27738","0","0"
"27739","0","0"
"27740","0","0"
"27741","0","0"
"27742","0","0"
"27743","0","0"
"27744","0","0"
"27745","0","0"
"27746","0","0"
"27747","0","0"
"27748","0","0"
"27749","0","0"
"27750","0","0"
"27751","0","0"
"27752","0","0"
"27753","0","0"
"27754","0","0"
"27755","0","0"
"27756","0","0"
"27757","0","0"
"27758","0","0"
"27759","0","0"
"27760","0","0"
"27761","0","0"
"27762","0","0"
"27763","0","0"
"27764","0","0"
"27765","0","0"
"27766","0","0"
"27767","0","0"
"27768","0","0"
"27769","0","0"
"27770","1","1"
"27771","0","0"
"27772","0","0"
"27773","0","0"
"27774","0","0"
