"id","Inflation","InflationMutationen"
"33716","0","0"
"33717","0","0"
"33718","0","0"
"33719","0","0"
"33720","0","0"
"33721","0","0"
"33722","0","0"
"33723","0","0"
"33724","0","0"
"33725","0","0"
"33726","0","0"
"33727","0","0"
"33728","0","0"
"33729","0","0"
"33730","0","0"
"33731","0","0"
"33732","0","0"
"33733","0","0"
"33734","0","0"
"33735","0","0"
"33736","0","0"
"33737","0","0"
"33738","0","0"
"33739","0","0"
"33740","0","0"
"33741","0","0"
"33742","0","0"
"33743","0","0"
"33744","0","0"
"33745","0","0"
"33746","0","0"
"33747","0","0"
"33748","0","0"
"33749","0","0"
"33750","0","0"
"33751","0","0"
"33752","0","0"
"33753","0","0"
"33754","0","0"
"33755","0","0"
"33756","0","0"
"33757","0","0"
"33758","0","0"
"33759","0","0"
"33760","0","0"
"33761","0","0"
"33762","0","0"
"33763","0","0"
"33764","0","0"
"33765","0","0"
"33766","0","0"
"33767","0","0"
"33768","0","0"
"33769","0","0"
"33770","0","0"
"33771","0","0"
"33772","0","0"
"33773","1","1"
"33774","0","0"
"33775","0","0"
