"id","Inflation","InflationMutationen"
"41649","0","0"
"41650","0","0"
"41651","0","0"
"41652","0","0"
"41653","0","0"
"41654","0","0"
"41655","0","0"
"41656","0","0"
"41657","0","0"
"41658","0","0"
"41659","0","0"
"41660","0","0"
"41661","0","0"
"41662","0","0"
"41663","0","0"
"41664","0","0"
"41665","0","0"
"41666","0","0"
"41667","0","0"
"41668","0","0"
"41669","0","0"
"41670","0","0"
"41671","0","0"
"41672","0","0"
"41673","0","0"
"41674","0","0"
"41675","0","0"
"41676","0","0"
"41677","0","0"
"41678","0","0"
"41679","0","0"
"41680","0","0"
"41681","0","0"
"41682","0","0"
"41683","0","0"
"41684","0","0"
"41685","0","0"
"41686","0","0"
"41687","0","0"
"41688","0","0"
"41689","0","0"
"41690","0","0"
"41691","0","0"
"41692","0","0"
"41693","0","0"
"41694","0","0"
"41695","0","0"
"41696","0","0"
"41697","0","0"
"41698","0","0"
"41699","0","0"
"41700","0","0"
"41701","0","0"
"41702","0","0"
"41703","0","0"
"41704","0","0"
"41705","0","0"
