"title","number","date","keywords","link"
"Union: Christlich-demokratische Verunsicherung","2004.52.33442","2004-12-16","Politik, Union, Partei, Religion, Sozialstaat, Arbeit, Terrorismus, Staatsorgane, Staat, Rassismus, Parlament, Opposition, Islam, Partei, Religion, Sozialstaat, Arbeit und Sozialstaat, Terrorismus, Staatsorgane, Staat, Rassismus, Parlament, Opposition, Angela Merkel, Friedrich Merz, CDU, Jürgen Rüttgers, SPD, Wolfgang Schäuble, Annette Schavan, CSU, Georg Milbradt, Grüne, Guido Westerwelle, Nicolas Sarkozy, Autoaggression, Christoph Böhr, Gesundheitsprämie, Glaube, Neoliberalismus, Parteitag, Patriotismus, Religion, Bayern, Mecklenburg-Vorpommern, Nordrhein-Westfalen, Rheinland-Pfalz, Sachsen","http://www.zeit.de/2004/52/Opposition"
"Terrorismus: Ein Gehirn in zwei Köpfen","2004.52.33443","2004-12-16","Politik, Terrorismus, Verfassungsschutz, Verfassung, Verbrechensbekaempfung, Terrorismus, Staat, Polizei, Kriminalitaet, Innere_sicherheit, Innenpolitik, Kontra, Gehirn, Terrorismus, Otto Schily, Anschlag, Behörde, Bundesinnenministerium, Geheimdienst, Grundstück, Information, Innenminister, Polizei, Student, Berlin, Madrid, New York, Verfassungsschutz, Verfassung, Verbrechensbekämpfung, Terrorismus, Staat, Polizei, Kriminalität, Innere Sicherheit, Innenpolitik","http://www.zeit.de/2004/52/Terrorzentrum"
"großbritannien: Wenn es Regeln hagelt","2004.52.33444","2004-12-16","Politik, großbritannien, Kriminalitaet, Auslaenderpolitik, Auslaender, Regierung, Recht, Populismus, Linke, Einwanderungspolitik, Asylpolitik, Großbritannien, Tony Blair, John Maynard Keynes, David Blunkett, Fettleibigkeit, John Reid, Schule, USA, Europa, London, Kriminalität, Ausländerpolitik, Ausländer, Regierung, Recht, Populismus, Linke, Einwanderungspolitik","http://www.zeit.de/2004/52/BlairsInnenpolitik"
"rechtsradikale: Glatze mit Scheitel","2004.52.33445","2004-12-16","Politik, rechtsradikale, NPD, Steffen Hupka, Udo Voigt, DVU, Landtag, Bundeswehr, MIT, Bayern, Dresden, München, Sachsen, Vorpommern","http://www.zeit.de/2004/52/voigt_kurz"
"Niemand will wirklich verzichten","2004.52.33446","2004-12-16","Politik, , Föderalismus, Bundesregierung, Edmund Stoiber, Bundesrat, Bundestag, Reform, Vermittlungsausschuss","http://www.zeit.de/2004/52/Niemand_will_wirklich_verzichten"
"kommentar: So schnell vergeht der Ruhm der Welt…","2004.52.33447","2004-11-11","Politik, kommentar, Angela Merkel, Laurenz Meyer, Bundestagspräsident, Einkommen, Euro, Papst, Parlament, Ritus, Umfrage, Geld, Oder","http://www.zeit.de/2004/52/laurenzm"
"Iran: Atome der Macht","2004.52.33448","2004-12-16","Politik, Iran, Atomwaffe, Staat, Bevoelkerung, Internationale_Beziehungen, Gesellschaft_und_soziales_Leben, Gesellschaft, Aussenpolitik, Krieg, Golfkrieg, Iran, Saddam Hussein, Mohammed Chatami, Ali Akbar Salehi, Kernbrennstoff, US-Außenpolitik, USA, Afghanistan, Irak, Israel, Russland, Teheran, Europa, Brüssel, Osteuropa, Washington D.C., Atomwaffe, Staat, Bevölkerung, Internationale Beziehungen, Gesellschaft und soziales Leben, Gesellschaft, Außenpolitik, Krieg","http://www.zeit.de/2004/52/Iran_Atom"
"Hilfe unerwünscht","2004.52.33449","2004-12-16","Politik, , Muslim, Nicolas Sarkozy, Dominique de Villepin, Innenministerium, Frankreich, Islam, Moschee, Theo van Gogh, Algerien, Paris","http://www.zeit.de/2004/52/Hilfe_unerwuenscht"
"WORTE DER WOCHE","2004.52.33450","2004-12-16","Politik, , CDU, CSU, Europäische Union, Gerhard Schröder, NPD, Wladimir Putin, Donald Rumsfeld, Amnestie, Diskriminierung, Fahrzeug, Finanzminister, Landtag, Präsidentschaftskandidat, Terrorismus, Verteidigungsminister, Viktor Juschtschenko, Russland, Sowjetunion, Türkei, Ukraine, Bayern, Sachsen-Anhalt","http://www.zeit.de/2004/52/WORTE_DER_WOCHE"
"Altersdiskriminierung: Mit 70 hat man noch Träume","2004.52.33451","2004-12-16","Politik, Altersdiskriminierung, Wirtschaft_und_Konjunktur, Wirtschaft, Werbung_und_Marketing, Werbung, Sozialverhalten, Gesellschaft_und_soziales_Leben, Gesellschaft, Generation, Familie_und_Partnerschaft, Diskriminierung, Arbeitsmarkt, Alte, Altersversorgung, Antidiskriminierungsgesetz, Bewerbung, Diskriminierung, Einkommen, Krankenversicherung, Mobbing, Prävention, Sozialstaat, Universität Bremen, Weiterbildung, MIT, Wirtschaft und Konjunktur, Wirtschaft, Werbung und Marketing, Werbung, Sozialverhalten, Gesellschaft und soziales Leben, Gesellschaft, Generation, Familie und Partnerschaft, Diskriminierung","http://www.zeit.de/2004/52/01___leit_1_52_2f04"
"Wettbewerb der Schäbigkeit","2004.52.33452","2004-12-16","Politik, , Strafvollzug, Recht, Bundesrat, Bundestag, Entlassung, Gefängnis, Justizsenator, Resozialisierung, Räuber, Sanktion, Strafe, Straftat, Russland, Arizona","http://www.zeit.de/2004/52/Wettbewerb_der_Schaebigkeit"
"kommentar: Germanischer Charakter","2004.52.33453","2004-11-11","Politik, kommentar, Charakter, George W.  Bush, Margaret Thatcher, Medien, Drogenhandel, Einwanderung, Missbrauch, Mittelschicht, Personalausweis, Sozialstaat, Terrorismus, Unterhaus, Wohlfahrtsstaat, Debatte, Demokratie, Großbritannien, USA, Verlust, Wahlkampf","http://www.zeit.de/2004/52/gbidcard"
