"id","value","nword"
"49610",-0.0196047864895766,848
"49611",0.0709888376555398,558
"49612",0.0668498388907231,844
"49613",0.0359844264682248,599
"49614",-0.0559750373907959,1798
"49615",-0.106986902314559,2016
"49616",0.0515687548396026,1379
"49617",0.000626839140807223,1018
"49618",0.0141264716890295,672
"49619",-0.0592336838667525,1107
"49620",-0.0522163900968668,2323
"49621",0.0511535033737417,540
"49622",-0.0294427586057828,1049
"49623",-0.028100984331164,2419
"49624",-0.0679934775843388,501
"49625",-0.0306633116184343,2302
"49626",0.0366667007262552,242
"49627",0.0551847679340984,2010
"49628",0.0731590756850944,873
"49629",-0.00243554633807535,1596
"49630",0.0361688256676649,281
"49631",0.00971893974450981,371
"49632",-0.0274817627236401,1034
"49633",0.0221070249492589,3061
"49634",-0.001438659453843,1699
"49635",0.016724384832064,1458
"49636",0.0405547293969366,994
"49637",0.0765876584788935,211
