"id","value","nword"
"57787",-0.126854760179428,555
"57788",0.0629692891758383,464
"57789",-0.107501649553345,1136
"57790",0.080416043854075,1466
"57791",-0.0572636289769492,1773
"57792",0.00706794945778876,1017
"57793",0.0287984412874766,408
"57794",0.00606504821793954,526
"57795",-0.0254917043909116,276
"57796",-0.0323222050808973,1022
"57797",-0.0139050107432714,3416
"57798",-0.069726718628973,877
"57799",0.0862280127037737,2059
"57800",0.0457392353848943,1530
"57801",-0.0473535269081227,470
"57802",0.0293887264296627,1555
"57803",0.0352666666666667,900
"57804",-0.0572999316462652,780
"57805",-0.0973326632650236,541
"57806",0.0290668735556109,564
"57807",-0.0826200190932513,1137
"57808",0.0356213706993052,1307
"57809",0.017202344663985,423
"57810",-0.021930357702442,1630
"57811",0.0408184898376702,293
"57812",-0.0179472721691418,581
"57813",0.0831194378628721,547
"57814",0.0222009343237731,330
"57815",0.0653415322196347,1591
"57816",0.0384924095944323,1660
