"title","number","date","keywords","link"
"Atomkraft: Der deutsche Glaubenskrieg","2006.14.38403","2006-03-30","Dossier, Atomkraft, Wälder, Waldzustandberichte, Euorpa, Bäume, Telekommunikation, Natur und Technik, Mobilfunk, Medizin, Informationstechnik, Gesundheit, Forschung, Atomkraft, IAEA, Bundesumweltministerium, Studie, Ukraine, Vereinte Nationen, Tschechische Republik, Weißrussland, Bayern, München, Tschernobyl","http://www.zeit.de/2006/14/Sptfolgen"
"Staatsorakel","2006.14.38404","2006-03-30","Politik, , Außenminister, Betrug, Gericht, US-Regierung, Zeitung, New York, Peking, Washington D.C","http://www.zeit.de/2006/14/Staatsorakel"
"Zauberformel","2006.14.38405","2006-03-30","Politik, , Armut, Familie, Karriere, Mädchen, Publikum, Region, Selbstbewusstsein, Kapstadt, Las Vegas","http://www.zeit.de/2006/14/Zauberformel"
"Die Lust am Strafen","2006.14.38406","2006-03-30","Politik, , Roger Kusch, CDU, Jürgen Harksen, Ole von Beust, Jugendstrafrecht, Justizsenator, Kanzleramt, Richter, Ronald Schill, Strafvollzug, USA, Hamburg, Arizona","http://www.zeit.de/2006/14/Die_Lust_am_Strafen"
"Rechte: Kein Grund zur Beruhigung","2006.14.38407","2006-03-30","Politik, Rechte, Wahlkampf, Wahl, Rechtsextremismus, Innenpolitik, Extremismus, Parteien, Landtagswahlen, Kriminalität, Musik, Sozialstaat, Arbeit und Sozialstaat, DGB, DVU, NPD, Ausländer, Hartz IV, Norm, Rechtsextremismus, Halle an der Saale, Magdeburg, Sachsen-Anhalt","http://www.zeit.de/2006/14/DVU"
"Gute Laune","2006.14.38408","2006-03-30","Politik, , Peer Steinbrück, Arbeitslose, Streik, Italien, Oder","http://www.zeit.de/2006/14/Gute_Laune"
"Regierung: Groß soll sie werden","2006.14.38409","2006-03-30","Politik, Regierung, Angela Merkel, SPD, Regierung, FDP, Roland Koch, Claudia Roth, Staatsfinanzen, Arbeitsmarktpolitik, Bundesrat, Bundestag, Bundestagswahl, Koalitionsverhandlung, Landespolitik, Berlin","http://www.zeit.de/2006/14/01_leit_1_14"
"WORTE DER WOCHE","2006.14.38410","2006-03-30","Politik, , CDU, George W.  Bush, Norbert Blüm, Wladimir Putin, Günther Oettinger, Wirtschaftsministerium, Alexander Lukaschenko, Birgit Schnieber-Jastram, Cornelia Pieper, Doktorarbeit, Erderwärmung, Landtagswahl, Meeresspiegel, Rentenversicherung, Roger Kusch, Tornado, Treibhausgas, Hamburg, Baden-Württemberg","http://www.zeit.de/2006/14/WORTE_DER_WOCHE"
"Israel: Der gestutzte Sieger","2006.14.38411","2006-03-30","Politik, Israel, Siedlungen, Grenzen, Friedensprozeß, Verhalten, Psyche und Sexualität, Wähler, Wahlen, Scheitern, Rechte, Ehud Olmert, Israel, Ariel Scharon, Benjamin Netanjahu, Amir Peretz, Schimon Peres, Juli Tamir, Nationalmannschaft, Palästinenser, Urknall, Moldawien, Sowjetunion, Tel Aviv, Westjordanland","http://www.zeit.de/2006/14/Wahlen_Israel"
"Daniel Naumann","2006.14.38412","2006-03-30","Politik, , Katholische Kirche, Martin Luther, Erbe, Judentum, Palästinenser, Region, Republikaner (USA), Restaurant, Synagoge, Chemnitz, Oder, Sachsen","http://www.zeit.de/2006/14/Daniel_Naumann"
