"id","Inflation","InflationMutationen"
"55400","0","1"
"55401","0","0"
"55402","0","0"
"55403","0","0"
"55404","0","0"
"55405","0","0"
"55406","0","0"
"55407","0","0"
"55408","0","0"
"55409","0","0"
"55410","0","0"
"55411","0","0"
"55412","0","0"
"55413","0","0"
"55414","0","0"
"55415","0","0"
"55416","0","0"
"55417","0","0"
"55418","0","0"
"55419","0","0"
"55420","0","0"
"55421","0","0"
"55422","0","0"
"55423","0","0"
"55424","0","0"
"55425","0","0"
"55426","0","0"
"55427","0","0"
"55428","0","0"
"55429","0","0"
"55430","1","1"
"55431","0","0"
"55432","0","0"
"55433","0","0"
"55434","0","0"
"55435","0","0"
"55436","0","0"
"55437","1","1"
"55438","0","0"
