"id","value","nword"
"50737",0.0331088788575465,1733
"50738",0.0941552691100993,1004
"50739",0.0541264084288029,1387
"50740",0.0119028411270246,1517
"50741",0.0208564104484551,1148
"50742",0.0672243489711473,740
"50743",0.0261722556592307,534
"50744",0.0090822445982339,1452
"50745",-0.0643591056998657,555
"50746",-0.0615540786917631,2283
"50747",-0.0569287454365548,1755
"50748",-0.0304676671346804,1334
"50749",-0.0131956630380043,956
"50750",0.0316231901672142,921
"50751",-0.0409880760419708,715
"50752",0.0332744561366923,545
"50753",-0.0213920961137381,1492
"50754",-0.0672581895249919,3472
"50755",0.0698633344941989,2181
"50756",-0.0580745884524399,602
"50757",-0.01025717748323,645
"50758",-0.0834755734249794,817
"50759",-0.0662141274926405,412
