"id","Inflation","InflationMutationen"
"45864","0","0"
"45865","0","0"
"45866","0","0"
"45867","0","0"
"45868","0","0"
"45869","0","0"
"45870","0","0"
"45871","0","0"
"45872","0","0"
"45873","0","0"
"45874","0","0"
"45875","0","0"
"45876","0","0"
"45877","0","0"
"45878","0","0"
"45879","0","0"
"45880","0","0"
"45881","0","0"
"45882","0","0"
"45883","0","0"
"45884","0","0"
"45885","0","0"
"45886","0","0"
"45887","0","0"
"45888","0","0"
"45889","0","0"
"45890","0","0"
"45891","0","0"
"45892","0","0"
"45893","0","0"
"45894","0","0"
"45895","0","0"
"45896","0","0"
"45897","0","0"
"45898","0","0"
"45899","0","0"
"45900","0","0"
"45901","0","0"
"45902","0","0"
"45903","0","0"
"45904","0","0"
"45905","0","0"
"45906","0","0"
"45907","0","0"
"45908","0","0"
"45909","0","0"
"45910","1","1"
"45911","0","0"
"45912","0","0"
"45913","0","0"
"45914","0","0"
"45915","0","0"
"45916","0","0"
"45917","0","0"
"45918","0","0"
"45919","0","0"
"45920","0","0"
"45921","0","0"
"45922","0","0"
"45923","0","0"
"45924","0","0"
"45925","0","0"
"45926","0","0"
"45927","0","0"
"45928","0","0"
"45929","1","1"
"45930","0","0"
"45931","0","0"
"45932","0","0"
"45933","0","0"
"45934","0","0"
"45935","0","0"
