"title","number","date","keywords","link"
"islam im westen: „Wovor haben diese Männer Angst?“","2004.49.33250","2006-05-17","Politik, islam im westen, Staat, Religion, Wahlkampf, Wahl, Sozialverhalten, Islam, Innenpolitik, Gewalt, Gesellschaft_und_soziales_Leben, Demokratie, Werte, Staat, Religion, Wahlkampf, Wahl, Sozialverhalten, Islam, Innenpolitik, Gewalt, Gesellschaft und soziales Leben, Demokratie, Theo van Gogh, Islam, Europäische Union, Geert Wilders, Pim Fortuyn, Exil, Freizeitpark, Islamismus, Johan Remkes, Niederlande, USA, Europa, Rotterdam","http://www.zeit.de/2004/49/ayaan"
"Kongo: Krieg um Diamanten, Gold und Coltan","2004.49.33251","2008-09-26","Politik, Kongo, Politischer_widerstand, Innenpolitik, Buergerkrieg, Kongo, Voelkermord, Politische_verfolgung, Internationale_Beziehungen, Krieg, Kriegsverbrechen, Krieg, Politischer Widerstand, Innenpolitik, Bürgerkrieg, Kongo, Völkermord, Politische Verfolgung, Internationale Beziehungen, Krieg, Kriegsverbrechen, Krieg, UN, Europäische Union, Rupert Neudeck, Paul Kagame, Joseph Kabila, Heidemarie Wieczorek-Zeul, Gold, Kongo, Ruanda, Sudan, Demokratische Republik Kongo, Simbabwe, DDR, Afrika, Europa, Darfur, Kinshasa, Kigali","http://www.zeit.de/2004/53/kongo_neudeck"
"Union: Weiterschwimmen. Ohne Seehofer","2004.49.33252","2004-11-25","Politik, Union, Partei, Sozialstaat, Arbeit, Reform, Staatsorgane, Staat, Parlament, Opposition, Kandidaten, Bundeskanzler, Partei, Sozialstaat, Arbeit und Sozialstaat, Reform, Staatsorgane, Staat, Parlament, Opposition, Kandidaten, Angela Merkel, Edmund Stoiber, CDU, CSU, Bundesregierung, CDU Präsidium, Gesundheitsreform, Konflikt, Kulturrevolution, Patriotismus, Volksparteien, Türkei, Berlin, München","http://www.zeit.de/2004/49/Machtkampf"
"NORDIRLAND: Vor dem Durchbruch","2004.49.33253","2004-11-11","Politik, NORDIRLAND, Nordirland, Tony Blair, Gerry Adams, IRA, Nordirland, Tories, Irland, Dublin, London","http://www.zeit.de/2004/50/nordirland_kroenig"
"Die aktuellen Ranglisten","2004.49.33254","2004-11-11","Politik, , Bildungspolitik, Hongkong, Schuljahr, Mathematik, Pisa","http://www.zeit.de/2004/51/ranglisten"
"ukraine: Sowjetisierte Banditenmacht","2004.49.33255","2004-11-25","Politik, ukraine, Staat, Portrait, Bevoelkerung, Staatsorgane, Parlament, Opposition, Regierung, Werbung_und_Marketing, Karriere, Image, Wladimir Putin, Wiktor Janukowitsch, Julija Timoschenko, Leonid Kutschma, Ukraine, Boris Nemzow, Eduard Schewardnadse, Opposition, Präsident, Russisch-Orthodoxe Kirche, Russland, Kiew, Donezk, Lemberg, Westeuropa, Staat, Portrait, Bevölkerung, Staatsorgane, Parlament, Opposition, Regierung, Werbung und Marketing, Karriere","http://www.zeit.de/2004/49/Ukraine"
"Schmerz im Dienst","2004.49.33256","2004-11-25","Politik, , Schmerz, Bundeswehr, Folter, Justiz, Protest, Sommer, Training, Wasser, Berlin","http://www.zeit.de/2004/49/Schmerz_im_Dienst"
"Marion Dönhoff Preis: Freiheit nach Marx","2004.49.33257","2004-11-25","Politik, Marion Dönhoff Preis, Gesine Schwan, Willy Brandt, Egon Bahr, Marion Gräfin Dönhoff, Philosophie, Polen, Dissertation, Doktorarbeit, Eltern, Leszek Kolakowski, Selbstbewusstsein, Solidarität, Europa, Berlin, Darmstadt","http://www.zeit.de/2004/49/G__Schwan"
"baden-württemberg: Duell der Zerrbilder","2004.49.33258","2004-11-25","Politik, baden-württemberg, Politik, Innenpolitik, Portrait, Bundespräsident, Annette Schavan, Erwin Teufel, Günther Oettinger, Angela Merkel, Baden-Württemberg, FDP, CDU, Christian Wulff, Grüne, Friedrich Merz, Junge Union, Bioethik, Kinderbetreuung, Stuttgart, Politik, Innenpolitik, Portrait","http://www.zeit.de/2004/49/CDU-Bw_9frttemberg"
"folter: Die Legende vom Helden Daschner","2004.49.33259","2004-11-25","Politik, folter, Kriminalitaet, Straftat, Mord, Täter, Verbrechensbekaempfung, Psychologie, Psyche_und_Sexualitaet, Polizei, Täterprofil, Landeskriminal, Kritik, Folter, Schmerz, Arzt, Focus, Mord, Urlaub, Kriminalität, Straftat, Mord, Täter, Verbrechensbekämpfung, Psychologie, Psyche und Sexualität, Polizei, Täterprofil, Landeskriminal","http://www.zeit.de/2004/49/Daschner"
