"id","value","nword"
"49504",0.00630256301939909,978
"49505",0.00358250603831495,515
"49506",-0.0503822011943017,781
"49507",-0.0422363776727596,738
"49508",0.0573222912032547,1381
"49509",-0.0340410739151327,1587
"49510",0.0120120358380719,804
"49511",-0.00722639869286091,2112
"49512",0.00108356961980923,1397
"49513",-0.0215166961348713,414
"49514",0.0408986200203041,552
"49515",0.116265651542368,700
"49516",-0.00995914261571202,878
"49517",-0.0923546729916555,1231
"49518",-0.0644060691172069,1242
"49519",-0.111962199876491,338
"49520",-0.0602132575398611,2555
"49521",0.0090417921214536,839
"49522",-0.0280343205128105,387
"49523",0.0775259224822022,871
"49524",0.0176665363283323,839
"49525",-0.0179291715531428,701
"49526",0.0401986923006426,1238
"49527",-0.0823543368719549,247
