"id","Inflation","InflationMutationen"
"28700","0","0"
"28701","0","0"
"28702","0","0"
"28703","0","0"
"28704","0","0"
"28705","0","0"
"28706","0","0"
"28707","0","0"
"28708","0","0"
"28709","0","0"
"28710","0","0"
"28711","0","0"
"28712","0","0"
"28713","0","0"
"28714","0","0"
"28715","0","0"
"28716","0","0"
"28717","0","0"
"28718","0","0"
"28719","0","0"
"28720","0","0"
"28721","0","0"
"28722","0","0"
"28723","0","0"
"28724","0","0"
"28725","0","0"
"28726","0","0"
"28727","0","0"
"28728","1","1"
"28729","0","0"
"28730","0","0"
"28731","0","0"
"28732","0","0"
"28733","0","0"
"28734","0","0"
