"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"37389",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37390",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37391",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37393",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37394",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37395",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37396",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37397",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37398",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37399",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37400",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37403",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37404",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37405",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37406",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37407",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37409",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37410",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37411",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37412",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37413",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37414",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37417",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37418",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37419",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37420",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37421",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37422",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37423",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37425",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37427",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37428",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37429",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37430",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37433",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37434",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37435",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37436",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37437",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37438",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37439",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37440",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37441",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
"37442",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2005"
