"id","value","nword"
"0263",0.0136504203562973,996
"0266",0,64
"0267",0.00173862488385267,1019
"0270",0.0614804415851814,281
"0272",0.00655280851315141,1356
"0273",0.0476088095411799,1842
"0279",0.0168487595493293,1031
"0281",-0.00406304937337334,1853
"0282",-0.0150018481378945,1430
"0283",0.0158369108021431,1241
"0287",-0.0643090909090909,484
"0288",-0.0689049293281278,630
"0289",0.0737269975490509,716
"0290",0.0203243547634783,464
"0291",0.00437428605066457,724
"0292",-0.0475187994670409,1255
"0293",0.0223741159720113,5274
"0295",0.037911264193492,2201
"0296",-0.0582290136157798,375
"0298",-0.0679548145888608,1736
"0299",-0.0191230800555957,1132
"0300",-0.0406862653788252,840
"0301",0.0645429066416505,890
"0302",0.137442417949846,921
"0304",0.022066457661851,1777
"0307",0.0952629266989632,1230
"0310",0.0361676716612919,812
"0311",-0.0769613582399584,589
"263",0.0136504203562973,996
"264",-0.0964,324
"265",0.0600073492821628,249
"266",0,64
"267",0.00173862488385267,1019
"268",0.0482263324207427,209
"269",0.109563848135148,352
"270",0.0614804415851814,281
"271",-0.0320103464090553,404
"272",0.00655280851315141,1356
"273",0.0475829843103449,1844
"274",0.0210855508475699,198
"275",-0.0250509548644885,265
"276",-0.00886095270039406,580
"277",0.0442343687479665,708
"278",0.0256672755793658,757
"279",0.0168487595493293,1031
"280",-0.0424011003392894,571
"281",-0.00406304937337334,1853
"282",-0.0150018481378945,1430
"283",0.0158369108021431,1241
"284",-0.0115272044102484,607
"285",-0.0331550904765739,408
"286",-0.0481525023788174,307
"287",-0.0643090909090909,484
"288",-0.0689049293281278,630
"289",0.0736755660830435,717
"290",0.0188399123218845,540
"291",0.00436225222855058,728
"292",-0.0453320323221864,1379
"293",0.0223719951022049,5275
"294",0.00439610990682958,147
"295",0.0378940513598268,2203
"296",-0.0582290136157798,375
"297",-0.0274989589505281,226
"298",-0.0679157039009656,1738
"299",-0.0191230800555957,1132
"300",-0.0406862653788252,840
"301",0.0645429066416505,890
"302",0.137442417949846,921
"303",-0.00158153822523983,190
"304",0.0220602513735376,1778
"305",0.00756377235074622,184
"306",0.0912323206617772,120
"307",0.0951469644810566,1233
"308",-0.00194129530236396,255
"309",-0.0496926491530182,129
"310",0.0361676716612919,812
"311",-0.0769613582399584,589
