"id","Inflation","InflationMutationen"
"34774","1","1"
"34775","0","0"
"34776","0","0"
"34777","0","0"
"34778","0","0"
"34779","0","0"
"34780","0","0"
"34781","0","0"
"34782","0","0"
"34783","0","0"
"34784","0","0"
"34785","0","0"
"34786","0","0"
"34787","0","0"
"34788","0","0"
"34789","0","0"
"34790","0","0"
"34791","0","0"
"34792","0","0"
"34793","0","0"
"34794","0","0"
"34795","0","0"
"34796","0","0"
"34797","0","0"
"34798","0","0"
"34799","0","0"
"34800","0","0"
"34801","0","0"
"34802","0","0"
"34803","0","0"
"34804","0","0"
"34805","0","0"
"34806","0","0"
"34807","0","0"
"34808","0","0"
"34809","0","0"
"34810","0","0"
"34811","0","0"
"34812","0","0"
"34813","0","0"
"34814","0","0"
"34815","0","0"
"34816","0","0"
"34817","0","0"
"34818","0","0"
"34819","0","0"
"34820","0","0"
"34821","0","0"
"34822","0","0"
"34823","0","0"
"34824","0","0"
"34825","0","0"
"34826","0","0"
"34827","0","0"
"34828","0","0"
"34829","0","0"
"34830","0","0"
"34831","0","0"
"34832","0","0"
"34833","0","0"
"34834","0","0"
"34835","0","0"
"34836","0","0"
"34837","0","0"
"34838","0","0"
"34839","0","0"
"34840","0","0"
"34841","0","0"
"34842","0","0"
"34843","0","0"
"34844","0","0"
"34845","0","0"
"34846","0","0"
"34847","0","0"
"34848","0","0"
"34849","0","0"
"34850","0","0"
"34851","0","1"
"34852","0","0"
"34853","0","0"
"34854","0","0"
"34855","0","0"
"34856","0","0"
"34857","0","0"
"34858","0","0"
"34859","0","0"
"34860","0","0"
"34861","1","1"
"34862","0","0"
"34863","0","0"
"34864","0","0"
"34865","0","0"
"34866","0","0"
"34867","0","0"
"34868","0","0"
"34869","0","0"
"34870","0","0"
"34871","0","0"
"34872","0","0"
"34873","0","0"
"34874","1","1"
"34875","0","0"
"34876","0","0"
"34877","0","0"
"34878","0","0"
"34879","0","0"
"34880","0","0"
