"title","number","date","keywords","link"
"Barschel: Die offene Akte","1997.40.15732","2007-10-04","Politik, Barschel, Barschel, Politik, Innenpolitik, Barschel, Politik, Björn Engholm, Uwe Barschel, Klaus Nilius, Reiner Pfeiffer, SPD, CDU, Bundesnachrichtendienst, SPD-Fraktion, Ermittlung, Günther Jansen, Journalismus, Kanzleramt, Selbstmord, Staatsanwaltschaft, Untersuchungsausschuss","http://www.zeit.de/1997/40/Die_offene_Akte"
"Kleingeist","1997.40.15733","1997-09-26","Politik","http://www.zeit.de/1997/40/Kleingeist"
"Hamburg hat gewählt: Die Politik des Stammtischleindeckdich beschert der SPD nur Verluste","1997.40.15734","1997-09-26","Politik, , Medien, Wahlkampf, Wahl, Politik, Innenpolitik, Öffentlichkeit, Populismus, Mediendemokratie, Kandidaten, Bundeskanzler, Medien, Wahlkampf, Wahl, Politik, Innenpolitik, Öffentlichkeit, Populismus, Mediendemokratie, Kandidaten, Hamburg, SPD, CDU, Henning Voscherau, Silvio Berlusconi, Bundestagswahlkampf, Globalisierung, Homöopathie, Populismus, Volksparteien, Dänemark, Frankreich, Norwegen, Österreich, Hagen, Westeuropa","http://www.zeit.de/1997/40/populism.txt.19970926.xml"
"Großmut","1997.40.15735","1997-09-26","Politik, , Turner, Bill Clinton, Kofi Annan, Dollar, Haushalt, Jesse Helms, Vereinte Nationen, Atlanta, Washington D.C","http://www.zeit.de/1997/40/Grossmut"
"Vor 50 Jahren: Benelux: Zur Problematik einer Zollunion","1997.40.15736","1997-09-26","Politik","http://www.zeit.de/1997/40/vor5040.txt.19970926.xml"
"Boris Potemkins Ernte","1997.40.15737","1997-09-26","Politik, , Boris Jelzin, Dorf, Ernte, Getreide, Reform, Rind, Weizen, Wetter, Armenien, Georgien, Kanada, Russland, Sowjetunion, Turkmenistan, USA, Usbekistan","http://www.zeit.de/1997/40/Boris_Potemkins_Ernte"
"Polen - das neue Land der Mitte","1997.40.15738","1997-09-26","Politik, , Polen, Polen, Leszek Balcerowicz, CDU, Europäische Union, Die Linke, Józef Oleksy, Tadeusz Mazowiecki, Wahl, Warschau","http://www.zeit.de/1997/40/Polen_-_das_neue_Land_der_Mitte"
"Aus Dengs Schatten","1997.40.15739","1997-09-26","Politik, , China, Jiang Zemin, Aktiengesellschaft, China, Internationaler Währungsfonds, Parteitag, Ritus, Staatsbesuch, Weltbank, Hongkong, Peking, Washington D.C","http://www.zeit.de/1997/40/Aus_Dengs_Schatten"
"Die Vorreiterin der deutschen Demoskopie","1997.40.15740","1997-09-26","Politik, , Allensbach, Helmut Kohl, Elisabeth Noelle-Neumann, Konrad Adenauer, CDU, CSU, Oskar Lafontaine, SPD, Demoskopie, Meinungsforschung, USA, Allensbach, Berlin, München","http://www.zeit.de/1997/40/Die_Vorreiterin_der_deutschen_Demoskopie"
"Englisch für alle","1997.40.15741","1997-09-26","Politik, , Ritus, London, Kulturbetrieb, Kommunikation, Ass, Rechtschreibreform, Sprache","http://www.zeit.de/1997/40/Englisch_fuer_alle"
"Worte der Woche","1997.40.15742","1997-09-26","Politik, , Boris Jelzin, CDU, Wolfgang Schäuble, Henning Voscherau, Kurt Biedenkopf, Gesundheit, Grigori Jawlinski, Handel, Moderator, Premierminister, Prince, Präsidentenwahl, Radovan Karadžic, Weltbank, Bosnien und Herzegowina, Hamburg","http://www.zeit.de/1997/40/wowos.txt.19970926.xml"
"Die Eta muß sich selbst auflösen","1997.40.15743","1997-09-26","Politik, , Basken, Eta, Spanien, Baskenland, Europa, Madrid","http://www.zeit.de/1997/40/Die_Eta_muss_sich_selbst_aufloesen"
"Verschiebung nicht ausgeschlossen","1997.40.15744","1997-09-26","Politik, , Europäische Union, FDP, Bundesrat, Bundestag, Währungsunion, Bonn, Maastricht","http://www.zeit.de/1997/40/Verschiebung_nicht_ausgeschlossen"
"Wilhelm II. war immerhin Kaiser","1997.40.15745","1997-09-26","Politik, , Haffner, Thomas Mann, Sebastian Haffner, Christa Wolf, Adolf Hitler, SPD, Willy Brandt, Arbeitszimmer, DDR, England, Otto von Bismarck, Berlin, Brandenburg","http://www.zeit.de/1997/40/Wilhelm_II_war_immerhin_Kaiser"
"Richter sind keine Ausputzer","1997.40.15746","1997-09-26","Politik, , Richter, Manfred Kanther, Europäische Union, Christian Pfeiffer, Jugendgewalt, Jugendkriminalität, Jugendliche, Jugendstrafrecht, Justiz, Kriminalstatistik, Sanktion, Strafe, Straftäter, Bonn, Europa","http://www.zeit.de/1997/40/Richter_sind_keine_Ausputzer"
"Diana, Göttin der Einigkeit","1997.40.15747","1997-09-26","Politik, , Gesetz, Tod, Berlin","http://www.zeit.de/1997/40/Diana_Goettin_der_Einigkeit"
"Ende der Illusionen","1997.40.15748","1997-09-26","Politik, , BBC, Kenneth Clarke, Wirtschaftspolitik, Ass, Finanzminister, Geschichte, Radio, Großbritannien","http://www.zeit.de/1997/40/Ende_der_Illusionen"
"Abschiedsarbeit: Henning Voscherau trauert um seine Wähler","1997.40.15749","1997-09-26","Politik, , Henning Voscherau, SPD, Arbeitszimmer, Ausbildungsplatz, Demokratie, Flut, Wahl","http://www.zeit.de/1997/40/voschi.txt.19970926.xml"
"Das ZEITmagazin Reise-Special: Reisen extrem","1997.40.15750","1997-09-26","Politik, , Geschichte, Landrover, Mond, Ulrich Walter, Grönland, Libyen, Polen","http://www.zeit.de/1997/40/zm40.txt.19970926.xml"
"Hamburg hat gewählt: Warum DVU und Republikaner im Stadtteil Wilhelmsburg auf 17,4 Prozent kamen","1997.40.15751","1997-09-26","Politik, , SPD, DVU, Deutsche Volksunion, Rechtsradikalismus, Wilhelmsburg, Hamburg","http://www.zeit.de/1997/40/dvu.txt.19970926.xml"
"Wie versprochen, so gebrochen","1997.40.15752","1997-09-26","Politik, , Gerhard Schröder, Wolfgang Schäuble, CDU, FDP, Grüne, Hans-Olaf Henkel, Roland Berger, Henkel, Statistisches Bundesamt, Bundesverband der Deutschen Industrie, Arbeitslosigkeit, Bundestag, Mineralölsteuer, Steuerreform, Ökosteuer, Bonn","http://www.zeit.de/1997/40/Wie_versprochen_so_gebrochen"
"ZEIT-Umfrage: Schröder kann sein Ziel erreichen","1997.40.15753","1997-09-26","Politik, , Umfrage, Gerhard Schröder, SPD, CDU, FDP, Henning Voscherau, Arbeit, Bundestagswahl, Herbst, Infratest, Landesregierung, Landtagswahl, Test, Umfrage, Hamburg, Niedersachsen, Elbe, Hannover","http://www.zeit.de/1997/40/ZEIT-Umfrage_Schroeder_kann_sein_Ziel_erreichen"
"Unruhe braucht das Land","1997.40.15754","1997-09-26","Politik, , Koalition, SPD, CDU, Grüne, Henning Voscherau, CSU, FDP, Gerhard Schröder, Joschka Fischer, Ortwin Runde, Jugendkriminalität, Hamburg, Bonn, Elbe, Niedersachsen, Nordrhein-Westfalen, Saarland","http://www.zeit.de/1997/40/Unruhe_braucht_das_Land"
"Der Fremde aus Miami","1997.40.15755","1997-09-26","Politik, , Moskoviz, Benjamin Netanjahu, Teddy Kollek, Israel, Schin Bet, Palästinenser, Regierungschef, Jerusalem, Miami, Florida, Los Angeles, Ostjerusalem","http://www.zeit.de/1997/40/Der_Fremde_aus_Miami"
"Wir waren uns zu sicher","1997.40.15756","1997-09-26","Politik, , Schröder, Gerhard Schröder, Henning Voscherau, SPD, CDU, Edmund Stoiber, Helmut Schmidt, Oskar Lafontaine, Oskar Lafontaine, Wirtschaftspolitik, Bundesrat, Euro, Freizeitpark, Innovation, Kriminalität, Resozialisierung, Volksparteien, Währung, Hamburg, Europa, Niedersachsen, Bonn, Hannover, München","http://www.zeit.de/1997/40/Wir_waren_uns_zu_sicher"
"Grün für Joschka","1997.40.15757","1997-09-26","Politik, , Buehne, Joschka Fischer, Gerhard Schröder, SPD, UN-Sicherheitsrat, Außenminister, Biografie, Buch, Kanzleramt, Minister, Bonn, New York","http://www.zeit.de/1997/40/Gruen_fuer_Joschka"
"Tusch zur Attacke","1997.40.15758","1997-09-26","Politik, , Bundesgesundheitsamt, Bundesrat, Christoph Blocher, Drogenpolitik, Gesundheitsbehörde, Heroin, Kokain, Prävention, Ruth Dreifuss, Schweiz, Volksbegehren, Dänemark, Niederlande, Bern, Winterthur, Zürich","http://www.zeit.de/1997/40/Tusch_zur_Attacke"
"Ein Freund","1997.40.15759","1997-09-26","Politik, , Wagner, Bosnien und Herzegowina, Botschaft, Diplomat, Energie, Tafel, Tod, USA, Arbeit, Balkan, Beirut, Belgrad, Bordeaux, Europa, Washington D.C","http://www.zeit.de/1997/40/Ein_Freund"
