"id","value","nword"
"52435",-0.0291322024123015,598
"52436",-0.0520280955371732,444
"52437",0.0120960749378356,346
"52438",-0.00291276844566029,1109
"52439",-0.0151890405998201,1796
"52440",-0.130583316776382,748
"52441",-0.117680021687088,585
"52442",0.00182092668868735,3947
"52443",0.240793389959975,2937
"52444",0.00329676219549285,493
"52445",0.00491959432780472,1485
"52446",0.0891593560386725,351
"52447",0.0687778490500713,877
"52448",-0.164375623546156,1705
"52449",0.0122868512325819,931
"52450",0.0444697835585715,394
"52451",-0.0692221543675874,1465
"52452",0.0264072722554229,1430
"52453",-0.106026147037044,1603
"52454",0.0453391429773832,1911
"52455",-0.0295023583017936,1252
"52456",0.0221717847695468,602
"52457",0.0778947912124021,506
"52458",0.00767145991683833,2077
"52459",0.0128763636363636,1936
"52460",0.0256834578846513,1122
"52461",-0.00794435388314806,348
"52462",-0.0205962529491545,889
"52463",0.0363558662244289,1120
