"id","Inflation","InflationMutationen"
"25652","0","0"
"25653","0","0"
"25654","0","0"
"25655","0","0"
"25656","0","0"
"25657","0","0"
"25658","0","0"
"25659","0","0"
"25660","0","0"
"25661","0","0"
"25662","0","0"
"25663","0","0"
"25664","0","0"
"25665","0","0"
"25666","0","0"
"25667","0","0"
"25668","0","0"
"25669","0","0"
"25670","0","0"
"25671","0","0"
"25672","0","0"
"25673","0","0"
"25674","0","0"
"25675","0","0"
"25676","0","0"
"25677","0","0"
"25678","0","0"
"25679","0","0"
"25680","0","0"
"25681","0","0"
"25682","0","0"
"25683","0","0"
"25684","0","0"
"25685","0","0"
"25686","0","0"
