"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"50254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50255",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50260",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50270",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
"50276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","2010"
