"id","value","nword"
"55916",0.00789601549119583,973
"55917",-0.00670886939591379,1008
"55918",-0.111780036505693,1779
"55919",2.61612432118145e-05,526
"55920",-0.032352380952381,441
"55921",-0.138124257020114,265
"55922",-0.0355504263296969,2258
"55923",0.0650037959758645,401
"55924",-0.0659226666666667,225
"55925",-0.0128683742632772,356
"55926",0.0781334345634031,1924
"55927",-0.0414481296619218,526
"55928",0.0016449060756175,1669
"55929",-0.00730987867485739,564
"55930",0.0518976943761883,895
"55931",0.0038804522595591,842
"55932",-0.0431514879944843,1419
"55933",-0.00951752212742358,787
"55934",-0.0972775345448163,2349
"55935",0.029348113809454,695
"55936",0.126825697447153,531
"55937",0.011207594688383,1399
"55938",-0.099509710090938,1511
"55939",-0.0509253454047953,348
"55940",-0.0525498715352084,1837
"55941",-0.0377336102095935,545
"55942",-0.0119463988308686,1910
"55943",-0.0846990724346325,808
"55944",0.0234584515125875,1292
"55945",0.01608347513036,476
"55946",0.0652688800084456,1187
"55947",0.0396286095446767,360
"55948",0.0430544455105323,629
"55949",-0.0133311181641786,1234
"55950",-0.0430422167903735,305
"55951",0.0772839132429481,1491
