"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"7582",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7583",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7585",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7586",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7587",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7588",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7589",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7590",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7591",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7592",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7593",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7594",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7595",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7596",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7597",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7598",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7599",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7600",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7601",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7603",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7604",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7605",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
"7606",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","1994"
