"id","Inflation","InflationMutationen"
"32342","0","0"
"32343","0","0"
"32344","0","0"
"32345","1","1"
"32346","0","0"
"32347","0","0"
"32348","0","0"
"32349","0","0"
"32350","0","0"
"32351","0","0"
"32352","0","0"
"32353","0","0"
"32354","0","0"
"32355","0","0"
"32356","0","0"
"32357","0","0"
"32358","0","0"
"32359","0","0"
"32360","0","0"
"32361","0","0"
"32362","0","0"
"32363","0","0"
"32364","0","0"
"32365","0","0"
"32366","0","0"
"32367","0","0"
"32368","0","0"
"32369","0","0"
"32370","0","0"
"32371","0","0"
"32372","0","0"
"32373","0","0"
"32374","0","0"
"32375","0","0"
"32376","0","0"
"32377","0","0"
"32378","0","0"
"32379","0","0"
"32380","0","0"
"32381","0","0"
"32382","0","0"
