"id","value","nword"
"7266",0.0210370009062949,1879
"7267",0.0845438609542968,1261
"7268",-0.0371637434003817,306
"7269",-0.0679165019950472,370
"7270",-0.0274268192458286,459
"7271",0.0490343592381894,539
"7272",-0.00112170909442556,147
"7273",-0.0159586652327392,1504
"7274",-0.149003132914696,2479
"7275",0.0588930492183174,995
"7276",0.0517534267157278,673
"7277",-0.0140677416465496,1321
"7278",0.119502885688466,742
"7279",-0.00794302588824545,1301
"7280",-0.0652021965331578,342
"7281",-0.0509177209383487,504
"7282",-0.0542753467836226,1028
"7283",0.020999501394641,170
"7284",-0.034160449187032,194
"7285",0.0359198429755659,1310
"7286",-0.0360749601913708,712
"7287",0.0573462678125595,2148
"7288",0.0706079549362767,706
"7289",0.0468226622708242,188
"7290",-0.0287051831372108,1605
"7291",-0.000134923438902678,969
"7292",-0.0780847915023637,1235
"7293",-0.0608879625449019,467
"7294",-0.0547962989229731,953
"7295",-0.0287587243437944,1020
"7296",-0.00257647058823529,1156
"7297",0.023013391991721,1441
"7298",-0.015261319092218,1519
"7299",-0.00634468589959273,766
