"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"16914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16920",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16935",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16936",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16937",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
"16940",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","1998"
