"id","value","nword"
"56696",0.149491630276558,1429
"56697",0.0125279809856534,1333
"56698",0.0246789027147209,903
"56699",-0.00266667748915553,308
"56700",-0.0114472946164396,1462
"56701",-0.0726534744115131,497
"56702",0.0311824876350871,1424
"56703",-0.129982330529961,424
"56704",0.0591550381244479,1228
"56705",-0.000504156894403093,1332
"56706",0.0572542746702784,813
"56707",0.0537735178410453,819
"56708",0.0236042053974168,1768
"56709",0.0321511189716286,665
"56710",-0.00199172817725599,212
"56711",0.0116086220830324,375
"56712",-0.0259584359709566,1030
"56713",0.0137282285904209,953
"56714",0.103357279821354,517
"56715",0.01199297064544,461
"56716",-0.0356918031686946,268
"56717",0.0199767901452829,1730
"56718",-0.0423113960687678,1475
"56719",0.0248479640567352,1199
"56720",-0.00937467396982731,1578
"56721",-0.0416892131027972,184
"56722",0.0476721813168684,358
"56723",-0.0296618030253466,4045
"56724",-0.0569398201160899,1663
"56725",-0.112841176470588,289
"56726",0.0654311455417236,1217
"56727",0.0317631578947368,361
"56728",0.00994207651701019,2925
"56729",0.0166700754428412,537
"56730",0.0583550957246422,1213
"56731",-0.0479378514528808,834
"56732",-0.0531119261090974,1646
