"id","Inflation","InflationMutationen"
"23615","0","0"
"23616","0","0"
"23617","0","0"
"23618","0","0"
"23619","0","0"
"23620","0","0"
"23621","0","0"
"23622","0","0"
"23623","0","0"
"23624","0","0"
"23625","0","0"
"23626","0","0"
"23627","0","0"
"23628","0","0"
"23629","0","0"
"23630","0","0"
"23631","0","0"
"23632","0","0"
"23633","0","0"
"23634","0","0"
"23635","0","0"
"23636","0","0"
"23637","0","0"
"23638","0","0"
"23639","0","0"
"23640","0","0"
"23641","0","0"
"23642","0","0"
"23643","0","0"
"23644","0","0"
"23645","0","0"
"23646","0","0"
"23647","0","0"
"23648","0","0"
"23649","0","0"
"23650","0","0"
"23651","0","0"
"23652","0","0"
"23653","0","0"
"23654","0","0"
"23655","0","0"
