"id","Inflation","InflationMutationen"
"51140","0","0"
"51141","0","0"
"51142","0","0"
"51143","0","0"
"51144","0","0"
"51145","0","0"
"51146","0","0"
"51147","0","0"
"51148","0","0"
"51149","0","0"
"51150","0","0"
"51151","0","0"
"51152","0","0"
"51153","0","0"
"51154","0","0"
"51155","0","0"
"51156","0","0"
"51157","0","0"
"51158","0","0"
"51159","0","0"
"51160","0","0"
"51161","0","0"
"51162","0","0"
"51163","0","0"
"51164","0","0"
"51165","0","0"
"51166","0","0"
"51167","0","0"
"51168","0","0"
"51169","0","0"
"51170","0","0"
"51171","0","0"
"51172","0","0"
