"id","Inflation","InflationMutationen"
"23521","0","0"
"23522","0","0"
"23523","0","0"
"23524","0","0"
"23525","0","0"
"23526","0","0"
"23527","0","0"
"23528","0","0"
"23529","0","0"
"23530","0","0"
"23531","0","0"
"23532","0","0"
"23533","0","0"
"23534","0","0"
"23535","0","0"
"23536","0","0"
"23537","0","0"
"23538","0","0"
"23539","0","0"
"23540","0","0"
"23541","0","0"
"23542","0","0"
"23543","0","0"
"23544","0","0"
"23545","0","0"
"23546","0","0"
"23547","0","0"
"23548","0","0"
"23549","0","0"
"23550","0","0"
"23551","1","1"
"23552","0","0"
"23553","0","0"
"23554","0","0"
"23555","0","0"
"23556","0","0"
"23557","0","0"
"23558","0","0"
"23559","0","0"
"23560","0","0"
"23561","0","0"
"23562","0","0"
"23563","0","0"
