"id","value","nword"
"222",-0.0184257604436027,747
"223",0.0928699333103703,2685
"224",0.0177479306815826,690
"225",-0.0675052086602336,535
"226",0.00322576232124928,940
"227",-0.000323299353401935,356
"228",0.0672670079888451,1347
"229",-0.0705061949170567,761
"230",-0.0840591851115987,615
"231",0.0199560954915058,823
"232",-0.000433311228437087,232
"233",-0.0138127777777778,1296
"234",0.00518206653366415,354
"235",-0.0100496693509298,1206
"236",-0.0308688273983722,606
"237",-0.031474857215567,1448
"238",0.0436392602450856,2159
"239",0.0238507167742918,2363
"240",-0.0169808365014847,579
"241",-0.122690589357317,558
"242",0.0806201265193748,1300
"243",-0.00261602507152237,1653
"244",0.037548367975585,1924
"245",0.0973546300719029,1684
"246",-0.0324827025995338,377
"247",-0.00750180558490739,563
"248",0.0386308632508467,712
"249",-0.0209433760411258,232
"250",0.0232110027063931,1531
"251",0.0115514101703245,455
"252",-0.0313991345324751,3434
"253",-0.0765560381898204,1379
"254",-0.00246265832552091,1274
"255",-0.00216842069982174,1738
