"id","Inflation","InflationMutationen"
"27937","0","0"
"27938","0","0"
"27939","0","0"
"27940","0","0"
"27941","0","0"
"27942","0","0"
"27943","0","0"
"27944","0","0"
"27945","0","0"
"27946","0","0"
"27947","0","0"
"27948","0","0"
"27949","1","1"
"27950","0","0"
"27951","0","0"
"27952","0","0"
"27953","0","0"
"27954","0","0"
"27955","0","0"
"27956","0","0"
"27957","0","0"
"27958","0","0"
"27959","0","0"
"27960","0","0"
"27961","0","0"
"27962","0","0"
"27963","0","0"
"27964","0","0"
"27965","0","0"
"27966","0","0"
"27967","0","0"
"27968","0","0"
"27969","0","0"
"27970","0","0"
"27971","0","0"
"27972","0","0"
"27973","0","0"
"27974","0","0"
"27975","0","0"
"27976","0","0"
"27977","0","0"
