"id","Inflation","InflationMutationen"
"47400","0","0"
"47401","0","0"
"47402","0","0"
"47403","0","0"
"47404","0","0"
"47405","0","0"
"47406","0","0"
"47407","0","0"
"47408","0","0"
"47409","0","0"
"47410","0","0"
"47411","0","0"
"47412","0","0"
"47413","0","0"
"47414","0","0"
"47415","0","0"
"47416","0","0"
"47417","0","0"
"47418","0","0"
"47419","0","0"
"47420","0","0"
"47421","0","0"
"47422","0","0"
"47423","0","0"
"47424","0","0"
"47425","0","0"
"47426","0","0"
"47427","0","0"
"47428","0","0"
"47429","0","0"
"47430","0","0"
"47431","0","0"
"47432","0","0"
"47433","0","0"
"47434","0","0"
"47435","0","0"
"47436","0","0"
"47437","0","0"
"47438","0","0"
"47439","0","0"
"47440","0","0"
"47441","0","0"
"47442","0","0"
"47443","0","0"
"47444","0","0"
"47445","0","0"
"47446","0","0"
"47447","0","0"
"47448","0","0"
"47449","0","0"
"47450","0","0"
"47451","0","0"
"47452","0","0"
"47453","0","0"
"47454","0","0"
"47455","0","0"
"47456","0","0"
"47457","0","0"
"47458","0","0"
"47459","0","0"
"47460","0","0"
"47461","0","0"
"47462","0","0"
"47463","1","1"
"47464","0","0"
"47465","0","0"
"47466","0","0"
"47467","0","0"
"47468","0","0"
"47469","0","0"
"47470","0","0"
"47471","0","0"
"47472","1","1"
"47473","0","0"
"47474","0","0"
"47475","0","0"
"47476","0","0"
"47477","0","0"
