"id","Inflation","InflationMutationen"
"56492","0","0"
"56493","0","0"
"56494","0","0"
"56495","0","0"
"56496","0","0"
"56497","0","0"
"56498","0","0"
"56499","0","0"
"56500","0","0"
"56501","0","0"
"56502","0","0"
"56503","0","0"
"56504","0","0"
"56505","0","0"
"56506","1","1"
"56507","0","0"
"56508","0","0"
"56509","0","0"
"56510","0","0"
"56511","0","0"
"56512","0","0"
"56513","0","0"
"56514","0","0"
"56515","0","0"
"56516","0","0"
"56517","0","0"
"56518","0","0"
"56519","0","0"
"56520","0","0"
"56521","0","0"
"56522","0","0"
"56523","0","0"
"56524","0","0"
"56525","0","0"
"56526","0","0"
"56527","0","0"
"56528","0","0"
"56529","0","0"
"56530","0","0"
"56531","0","0"
"56532","0","0"
"56533","0","0"
"56534","0","0"
"56535","0","0"
"56536","0","0"
"56537","0","0"
