"title","number","date","keywords","link"
"Hoppla, ein Miniruck","1997.35.15408","1997-08-22","Politik, , Hochschule, Auslese, Bravo, Erbe, Forschung, Geld, Reform, Student, Wahl","http://www.zeit.de/1997/35/Hoppla_ein_Miniruck"
"Sicherheit ist mehr als Polizei","1997.35.15409","1997-08-22","Politik, , Kriminalitaet, Jugendkriminalitaet, Gesellschaft_und_soziales_Leben, Gesellschaft, Ursache, Zwangskastration, Triebtäter, Sexualdelikt, Kindesmißbrauch, Kastration, Kriminalität, Jugendkriminalität, Gesellschaft und soziales Leben, Gesellschaft, Ursache, Zwangskastration, Triebtäter, Sexualdelikt, Kindesmißbrauch, Gerhard Schröder, Polizei, Manfred Kanther, Bundesregierung, CDU, SPD, Tony Blair, Kriminalität, Drogenpolitik, Drogensucht, Jugendkriminalität, Jugendliche, Justiz, Straftat, Straftäter, Verbrechensbekämpfung, Hamburg, New York","http://www.zeit.de/1997/35/thema.txt.19970822.xml"
"Ehre dem Polen","1997.35.15410","1997-08-22","Politik, , Denkmal, Polen, Akademie der Wissenschaften, Antike, Brand, Denkmal, Schrift, Sprache, Ammersee, Bayern, Europa, Kiew, Leipzig, München, St. Petersburg, Warschau, Wien","http://www.zeit.de/1997/35/Ehre_dem_Polen"
"Bären in großer Not","1997.35.15411","1997-08-22","Politik, , Stress, Tier, Tierpark, Zirkus, Harz, Sachsen-Anhalt","http://www.zeit.de/1997/35/Baeren_in_grosser_Not"
"Wolfram Siebecks Sommerseminar: Desserts für alle","1997.35.15412","1997-08-22","Politik, , Wolfram Siebeck, Harry Potter, Dessert","http://www.zeit.de/1997/35/siebeck3597.19970822.xml"
"Abstieg einer großen Familie","1997.35.15413","1997-08-22","Politik, , Kennedy, Bill Clinton, Ted Kennedy, Familie, John F. Kennedy, Katholische Kirche, Abgeordnetenhaus, Benehmen, Abstieg, USA, Massachusetts","http://www.zeit.de/1997/35/Abstieg_einer_grossen_Familie"
"Schlaff","1997.35.15414","1997-08-22","Politik","http://www.zeit.de/1997/35/Schlaff"
"Distanzwurf","1997.35.15415","1997-08-22","Politik, , Kim Jong Il, Basketball, Hungersnot, Nordkorea, Südkorea, Pjöngjang","http://www.zeit.de/1997/35/Distanzwurf"
"Worte der Woche","1997.35.15416","1997-08-22","Politik, , Grüne, Hamburger SV, Hans Modrow, Jassir Arafat, Asche, Bundestag, Globalisierung, Junge Union, PDS, Uwe Seeler, Vizepräsident, Bayern, Havanna","http://www.zeit.de/1997/35/wowos3597.txt.19970822.xml"
"Die Konservativen haben sich durchgesetzt","1997.35.15417","1997-08-22","Politik, , SPD, Bundesregierung, CDU, CSU, Sozialpolitik, Boss, Grundrecht, Privatsphäre, Sozialdemokratie, Straftat, Bonn","http://www.zeit.de/1997/35/Die_Konservativen_haben_sich_durchgesetzt"
"Langweiler","1997.35.15418","1997-08-22","Politik, , Margaret Thatcher, Biografie, Werbung","http://www.zeit.de/1997/35/Langweiler"
"Offenes Rennen","1997.35.15419","1997-08-22","Politik, , Hochwasser, Gerhard Schröder, Ryszard Czarnecki, Polen, Hochwasser, Leszek Balcerowicz, Leszek Miller, Taifun, Verfassungsgericht, Ungarn, Europa, Warschau","http://www.zeit.de/1997/35/Offenes_Rennen"
"Blair und die Krise der Windsors","1997.35.15420","1997-08-22","Politik, , Blair, Tony Blair, Cherie Blair, Elizabeth II, John Osborne, Republikaner (USA), England, Monarchie, London, Wales","http://www.zeit.de/1997/35/Blair_und_die_Krise_der_Windsors"
"Saison der Gewalt","1997.35.15421","1997-08-22","Politik, , Kenia, Daniel arap Moi, Gewalt, Internationaler Währungsfonds, Kenia, Auswärtiges Amt, Mobutu Sese Seko, Opposition, Saison, England, USA, Mombasa, Afrika, Bonn, Nairobi","http://www.zeit.de/1997/35/Saison_der_Gewalt"
"Jung mit fünfzig","1997.35.15422","1997-08-22","Politik, , Buehne, Gerhard Schröder, Volker Rühe, Grüne, Joschka Fischer, Jürgen Rüttgers, Focus, Generation, Kindergarten, Spiegel, Öffentlichkeit, MIT, Oder, Rügen","http://www.zeit.de/1997/35/Jung_mit_fuenfzig"
"Wir brauchen noch zwei Generationen","1997.35.15423","1997-08-22","Politik, , Lebed, Boris Jelzin, Alexander Lebed, Alexander Lukaschenko, Boris Nemzow, Russland, Boris Beresowskij, Gennadij Sjuganow, Privatisierung, Weißrussland, Regierung, Sowjetunion, Tschetschenien, Sibirien","http://www.zeit.de/1997/35/Wir_brauchen_noch_zwei_Generationen"
"Abschied einer Epoche","1997.35.15424","1997-08-22","Politik, , Grabmal, Epoche, Erich Honecker, Hans Modrow, Heiner Müller, Lothar Bisky, DDR, PDS, Großbritannien, Berlin","http://www.zeit.de/1997/35/Abschied_einer_Epoche"
"Trauer tragen für die Polikliniken?","1997.35.15425","1997-08-22","Politik, , Christa Wolf, DDR, Kurt Masur, Künstler, Revolution, Schriftsteller, Verlust, Wiedervereinigung, Schweiz, Berlin, Oder","http://www.zeit.de/1997/35/Trauer_tragen_fuer_die_Polikliniken_"
"Botschaft an Bibi","1997.35.15426","1997-08-22","Politik, , Israel, Madeleine Albright, Jassir Arafat, Außenminister, Besatzung, Brand, Demografie, Israel, Regierungschef, Selbstmordattentäter, Siedlungspolitik, Sueskanal, Wiederbelebung, USA, Jerusalem, Sinai, Washington D.C","http://www.zeit.de/1997/35/Botschaft_an_Bibi"
"Schwamm drüber? Das reicht nicht","1997.35.15427","1997-08-22","Politik, , Politbüro, Gustav Radbruch, Markus Wolf, SED, Bundesgerichtshof, DDR, Egon Krenz, Günter Schabowski, Humboldt-Universität, Richard Schröder, Stasi, Steffen Heitmann, Straftat, Volkskammer, Sowjetunion, Brandenburg, Sachsen","http://www.zeit.de/1997/35/Schwamm_drueber_Das_reicht_nicht"
"Östliches","1997.35.15428","1997-08-22","Politik, , CDU, Brief, DDR, Demokratie, Frieden, Friedrich Schorlemmer, Gebäude, Ideologie, Minister, Zeitung","http://www.zeit.de/1997/35/Oestliches"
"Die Thesen: Was gegen die wachsende Jugendkriminalität getan werden kann","1997.35.15429","1997-08-22","Politik, , Recht, Arbeit, Jugendkriminalität, Jugendliche, Opfer, Rauschgift, Sanktion, Sucht","http://www.zeit.de/1997/35/athesen.txt.19970822.xml"
"Wie könnte ein neues Kabinett Kohl aussehen?","1997.35.15430","1997-08-22","Politik, , Helmut Kohl, Theo Waigel, Edmund Stoiber, Horst Seehofer, CDU, CSU, Manfred Kanther, Matthias Wissmann, Gerhard Stoltenberg, Willy Brandt, Arbeitsministerium, Peter Glotz, Volker Rühe, Junge Union, Kanzleramt, Günter Rexrodt, Bonn","http://www.zeit.de/1997/35/kabinett.txt.19970822.xml"
"Nerven wie die Börsenprofis","1997.35.15431","1997-08-22","Politik, , Boerse, Commerzbank, Telekom, Coca-Cola, Aktie, Aktienmarkt, Börse, Horoskop, Japan","http://www.zeit.de/1997/35/Nerven_wie_die_Boersenprofis"
"Der Trend zur Zweitbrücke","1997.35.15432","1997-08-22","Politik, , Bruecke, Brücke, Norbert Gansel, Wassersport, Norwegen","http://www.zeit.de/1997/35/Der_Trend_zur_Zweitbruecke"
"Rechte raus?","1997.35.15433","1997-08-22","Politik, , Volker Rühe, Bundeswehr, Nachwuchs, Rechtsradikalismus, Soldat, Straftat, Straftäter, Streitkräfte, Verfassungsschutz, Wehrdienst, Wehrpflicht, Zivildienst","http://www.zeit.de/1997/35/Rechte_raus_"
"Goldhagen ohne Ende","1997.35.15434","1997-08-22","Politik, , Goldhagen, Daniel Jonah Goldhagen, Norman Finkelstein, Rudolf Augstein, Eberhard Jäckel, Judenverfolgung, Spiegel, Harvard","http://www.zeit.de/1997/35/Goldhagen_ohne_Ende"
"Akzeptierte Chemie","1997.35.15435","1997-08-22","Politik, , Bitterfeld, Bayer AG, Apotheke, Arbeitsbeschaffungsmaßnahme, Arbeitslosenquote, Chemie, Ostdeutschland, Region, USA, Brüssel, Dessau, Europa, Leipzig, Magdeburg, Wuppertal","http://www.zeit.de/1997/35/Akzeptierte_Chemie"
"Ehre dem Retter","1997.35.15436","1997-08-22","Politik, , Gotha, NSDAP, Waffen-SS, Wehrmacht, Österreich, Bayern, Graz, Weimar","http://www.zeit.de/1997/35/Ehre_dem_Retter"
