"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"33250",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33251",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33252",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33253",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33254",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33255",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33256",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33257",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33258",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33259",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33260",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33261",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33262",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33263",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33264",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33265",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33266",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33267",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33269",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33270",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33271",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33272",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33273",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33274",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33277",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33278",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33281",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33282",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33283",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33284",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33285",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33287",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33288",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33290",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33291",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33292",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33293",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33294",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
"33295",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","2004"
