"title","number","date","keywords","link"
"Ministerpräsident mit guten Kontakten","2004.27.32064","2004-06-24","Politik","http://www.zeit.de/2004/27/Ministerpraesident_mit_guten_Kontakten"
"Nonnen gegen Bush - Nackte gegen Autos - Ausgezeichnet","2004.27.32065","2004-06-24","Politik, , Wirtschaftsministerium, Auto, Brand, Gold, Rabbi, Reportage, USA, Verkehr, Abu Ghraib","http://www.zeit.de/2004/27/Nonnen_gegen_Bush_-_Nackte_gegen_Autos_"
"irak: Regimewechsel, Teil 2","2004.27.32066","2004-06-24","Politik, irak, Terrorismus, Regierung, Souveraenitaet, Nachkriegszeit, Besatzungspolitik, Sicherheit, Umfrage, Bevoelkerung, Irak, Realismus, Umfrage, Frankreich, USA, Amman, Bagdad, Kairo, Kuwait, Riad, Terrorismus, Regierung, Souveränität, Nachkriegszeit, Besatzungspolitik, Sicherheit, Umfrage","http://www.zeit.de/2004/27/Regimewechsel_komma__Teil_2"
"kommentar: Es gibt noch Richter in Berlin – und in Leipzig","2004.27.32067","2004-06-24","Politik, kommentar, Berlin, Richter, Helmut Kohl, Leipzig, Recht, Bundeskanzler, Bundestag, Bundesverfassungsgericht, Datenschutz, Grundrecht, Marianne Birthler, Opfer, Rechtsstaat, Selbstbestimmung","http://www.zeit.de/2004/27/stasi"
"machtübergabe: Viele Männer mit bösen Absichten","2004.27.32068","2004-06-24","Politik, machtübergabe, Sicherheit, Attentat, Innenpolitik, Innere_sicherheit, Terrorismus, Besatzungspolitik, Regierung, Souveraenitaet, Saddam Hussein, Colin Powell, UN-Sicherheitsrat, Unicef, Irak, Kofi Annan, USA, Giuliana Sgrena, Ministerpräsident, Resolution, Souveränität, US-Armee, MIT, Bagdad, Sicherheit, Attentat, Innenpolitik, Innere Sicherheit, Terrorismus, Besatzungspolitik, Regierung","http://www.zeit.de/2004/27/Macht_9fbergabe"
"EU-Verfassung: Heiliger Pythagoras!","2004.27.32069","2004-06-24","Politik, EU-Verfassung, Verfassung, Internationale_Beziehungen, Europapolitik, Aussenpolitik, Volksentscheid, Umwelt, Bevoelkerung, Folgen, Vertrag, Verfassung, Internationale Beziehungen, Europapolitik, Außenpolitik, Volksentscheid, Umwelt, Bevölkerung, Folgen","http://www.zeit.de/2004/27/Doppelglosse"
"parteien: Allein unter Siegern","2004.27.32070","2004-06-24","Politik, parteien, Zuwanderungsgesetz, Zuwanderung, Einwanderung, Verhandlung, Partei, Gesetz, Auslaenderpolitik, Auslaender, Zuwanderungsgesetz, Zuwanderung, Einwanderung, Verhandlung, Partei, Gesetz, Ausländerpolitik","http://www.zeit.de/2004/27/Parteien"
"WORTE DER WOCHE","2004.27.32071","2004-06-24","Politik, , Franz Müntefering, Oskar Lafontaine, Javier Solana, CDU, FDP, Heiko Maas, Bill Clinton, Gerhard Schröder, Oskar Lafontainet , Europäische Union, Walter Döring, Harald Schartau, Bertie Ahern, Monica Lewinsky, Ausbildungspakt, Großbritannien, Griechenland, Nachwuchs, Baden-Württemberg","http://www.zeit.de/2004/27/WORTE_DER_WOCHE"
"saudi-Arabien: Al-Qaidas Blutjahr","2004.27.32072","2004-06-24","Politik, saudi-Arabien, Terrorismus, Amerikaner, Alternative_energie, Mineraloelindustrie, Staat, Monarchie, Islamismus, Religion, Terrorbekaempfung, Kriminalitaet, Terrorismus, Amerikaner, Energie und Rohstoff, Mineralölindustrie, Staat, Monarchie, Islamismus, Religion, Terrorbekämpfung","http://www.zeit.de/2004/27/Saudis"
"Was sich alles ändern wird","2004.27.32073","2004-06-24","Politik, , Migration","http://www.zeit.de/2004/27/Was_sich_alles_aendern_wird"
"Kommentar: Guantanamo darf kein Niemandsland mehr sein","2004.27.32074","2004-01-29","Politik, Kommentar, Recht, Voelkerrecht, Internationale_Beziehungen, Häftlinge, Guantánamo, Urteil, Terrorismus, Innere_sicherheit, Innenpolitik, Zivilist, Organisation, George W.  Bush, Gericht, Guantánamo, Marine, Präsident, Richter, Stützpunkt, Verfassungsgericht, Afghanistan, Irak, USA, Guantánamo, New York, South Carolina, Recht, Völkerrecht, Internationale Beziehungen, Häftlinge, Guantánamo, Urteil, Terrorismus, Innere Sicherheit, Innenpolitik, Zivilist","http://www.zeit.de/2004/27/guantanamo"
"spd: Arbeiter oder Agitator","2004.27.32075","2004-06-24","Politik, spd, Politik, Populismus, Reform, Arbeit, Sozialstaat, Partei, Innenpolitik, Politik, Populismus, Reform, Arbeit und Sozialstaat, Sozialstaat, Partei","http://www.zeit.de/2004/27/SPD"
"guantanamo: Guantanamo darf kein Niemandsland mehr sein","2004.27.32076","2004-06-24","Politik, guantanamo, Recht, Voelkerrecht, Internationale_Beziehungen, Häftlinge, Guantánamo, Urteil, Terrorismus, Innere_sicherheit, Innenpolitik, Zivilist, Organisation, George W.  Bush, Gericht, Guantánamo, Marine, Präsident, Richter, Stützpunkt, Verfassungsgericht, Afghanistan, Irak, USA, Guantánamo, New York, South Carolina, Recht, Völkerrecht, Internationale Beziehungen, Häftlinge, Guantánamo, Urteil, Terrorismus, Innere Sicherheit, Innenpolitik, Zivilist","http://www.zeit.de/2004/27/Supreme_court"
"Die Farbe der Gesundheit","2004.27.32077","2004-06-24","Politik, , Gesundheit, Gerhard Schröder, Horst Seehofer, Bert Rürup, Gesundheit, Angela Merkel, CDU, CSU, FDP, Franz Müntefering, Jürgen Rüttgers, Laurenz Meyer, Andrea Nahles, Friedrich Merz, Grüne, SPD-Fraktion, Ulla Schmidt, SPD, Krankenversicherung, Wahlkampf, Berlin","http://www.zeit.de/2004/27/Die_Farbe_der_Gesundheit"
"einsteigen: Hier tut sich was!","2004.27.32078","2004-06-24","Politik, einsteigen, Arbeitsmarkt, Werbefachleute, Versicherungsmathematiker, Unternehmensberater, Maschinenbauer, Marktforscher, Bildung, Schule, Roland Berger, Fachhochschulen, McKinsey, Bundesärztekammer, Gesellschaft für Konsumforschung, Logistik, Mobilität, Technische Universität Berlin, Bayern, Nordrhein-Westfalen, Sachsen","http://www.zeit.de/2004/27/C-Zukunftsberufe"
"Präsident mit starken Wurzeln","2004.27.32079","2004-06-24","Politik, , Chef, Exil, Präsident, USA, Geld, Irak, Mossul","http://www.zeit.de/2004/27/Praesident_mit_starken_Wurzeln"
