"id","Inflation","InflationMutationen"
"39983","0","0"
"39984","0","0"
"39985","0","0"
"39986","0","0"
"39987","0","0"
"39988","0","0"
"39989","0","0"
"39990","0","0"
"39991","0","0"
"39992","0","0"
"39993","0","0"
"39994","0","0"
"39995","0","0"
"39996","0","0"
"39997","0","0"
"39998","0","0"
"39999","0","0"
"40000","0","0"
"40001","0","0"
"40002","0","0"
"40003","0","0"
"40004","0","0"
"40005","0","0"
"40006","0","0"
"40007","0","0"
"40008","0","0"
"40009","0","0"
"40010","0","0"
"40011","0","0"
"40012","0","0"
"40013","0","0"
"40014","0","0"
"40015","0","0"
"40016","0","0"
"40017","0","0"
"40018","0","0"
"40019","0","0"
"40020","0","0"
"40021","0","0"
"40022","0","0"
"40023","0","0"
"40024","0","0"
"40025","0","0"
"40026","0","0"
"40027","0","0"
"40028","0","0"
"40029","0","0"
"40030","0","0"
"40031","0","0"
"40032","0","0"
"40033","0","0"
"40034","0","0"
"40035","0","0"
"40036","0","0"
"40037","0","0"
"40038","0","0"
"40039","0","0"
"40040","0","0"
"40041","0","0"
"40042","0","0"
"40043","0","0"
"40044","0","0"
"40045","0","0"
"40046","0","0"
"40047","0","0"
"40048","0","0"
"40049","0","0"
"40050","0","0"
"40051","0","0"
"40052","0","0"
"40053","0","0"
"40054","0","0"
"40055","0","0"
"40056","0","0"
"40057","0","0"
"40058","0","0"
"40059","0","0"
"40060","0","0"
