"id","value","nword"
"42290",-0.0142650496396393,262
"42291",0.0689224996194383,1688
"42292",-0.0341518727245817,755
"42293",0.0293387596543797,1462
"42294",0.0163906167152157,1429
"42295",0.0239070065744498,955
"42296",-0.00212493477236625,1107
"42297",-0.0470026725164714,2043
"42298",0.0398523957046026,1060
"42299",-0.0955899281763287,1101
"42300",-0.0592117163016984,1726
"42301",-0.0124591244367328,1237
"42302",0.0144774066356274,2212
"42303",-0.0578438791372122,673
"42304",-0.000487417436675954,132
"42305",0.0318168053954486,682
"42306",0.0649336993197394,667
"42307",-0.0797407737479453,1443
"42308",0.00319559030315542,306
"42309",0.0125306791973521,558
"42310",-0.0940599608810858,1934
"42311",-0.0412306544272787,893
"42312",0.0337452086151147,469
"42313",0,58
"42314",0.0424457420630591,363
"42315",-0.0376318146030674,219
"42316",-0.0300166505517326,232
"42317",0.0172433709265065,440
"42318",-0.0195882317611726,221
"42319",0.0629450792506942,533
"42320",-0.0622982098071021,1532
"42321",-0.0722983046156644,668
"42322",0.0652666449158752,1221
"42323",-0.0795118860727479,1490
"42324",-0.0525289036283441,2031
"42325",-0.0761827119432093,409
"42326",-0.0989924417169781,907
"42327",-0.0975331228303568,2243
"42328",0.0473385249955996,1249
"42329",0.0786136303763691,420
"42330",-0.0165153552199751,286
"42331",0.0374160231071109,889
"42332",-0.0130480083459724,1514
"42333",0.0110509253719184,1301
"42334",-0.031120190618808,265
"42335",0.0827438744631587,1566
"42336",0.0359918117994241,271
"42337",0.0387751645828841,242
"42338",0.149539157001841,1510
"42339",-0.00960100774167484,1307
"42340",0.0124451864858132,135
"42341",0.0383799583333788,957
"42342",0.0075793437455299,279
"42343",-0.0467214285714286,196
"42344",0.0429525547281178,189
