"id","Inflation","InflationMutationen"
"54816","0","0"
"54817","0","0"
"54818","0","0"
"54819","0","0"
"54820","0","0"
"54821","0","0"
"54822","0","0"
"54823","0","0"
"54824","0","0"
"54825","0","0"
"54826","0","0"
"54827","0","1"
"54828","0","0"
"54829","0","0"
"54830","0","0"
"54831","0","0"
"54832","0","0"
"54833","0","0"
"54834","0","0"
"54835","0","0"
"54836","0","0"
"54837","0","0"
"54838","0","0"
"54839","0","0"
"54840","0","0"
"54841","0","0"
"54842","0","0"
"54843","0","0"
"54844","0","0"
"54845","0","0"
"54846","0","0"
"54847","0","0"
"54848","0","0"
"54849","0","0"
"54850","0","0"
