"id","Inflation","InflationMutationen"
"56874","0","0"
"56875","0","0"
"56876","0","0"
"56877","0","0"
"56878","0","0"
"56879","0","0"
"56880","0","0"
"56881","0","0"
"56882","0","0"
"56883","0","0"
"56884","0","0"
"56885","0","0"
"56886","0","0"
"56887","0","0"
"56888","0","0"
"56889","0","0"
"56890","0","0"
"56891","0","0"
"56892","0","0"
"56893","0","0"
"56894","0","0"
"56895","0","0"
"56896","0","0"
"56897","1","1"
"56898","0","0"
"56899","0","0"
"56900","0","0"
"56901","0","0"
"56902","0","0"
"56903","0","0"
"56904","0","0"
"56905","0","0"
"56906","0","0"
"56907","0","0"
"56908","0","0"
"56909","0","0"
"56910","0","0"
"56911","0","0"
"56912","0","0"
"56913","0","0"
