"title","number","date","keywords","link"
"Die künftige Verfassung des Welthandels","1999.28.20961","1899-12-31","Politik","http://www.zeit.de/1999/28/199928.vor50j.3735.xml"
"Für die Katz","1999.28.20962","1999-07-08","Politik, , Volker Bouffier, Innenminister, Minister, Polizei, Tier, Universität, Hessen","http://www.zeit.de/1999/28/Fuer_die_Katz"
"Unterm Strich","1999.28.20963","1999-07-08","Politik","http://www.zeit.de/1999/28/Unterm_Strich"
"Jugend forsch","1999.28.20964","1999-07-08","Politik, , Jugend, Grüne, Bildung, Bundestagsfraktion, Generation, Junge Union, Konflikt, Republik, Staatsverschuldung","http://www.zeit.de/1999/28/Jugend_forsch"
"Schlechte Aussichten","1999.28.20965","1999-07-08","Politik, , Gerhard Schröder, Jacques Chirac, Lionel Jospin, Telekom, Frankreich, Bundestag, EU-Ratspräsidentschaft, Europawahl, Frankfurter Börse, Kanzleramt, Großbritannien, Berlin, Balkan, Bonn, Europa, Paris","http://www.zeit.de/1999/28/Schlechte_Aussichten"
"Berlin ist so westlich wie nie","1999.28.20966","1999-07-08","Politik, , Berlin, Johannes Rau, Wolfgang Thierse, DDR, Hauptstadt, Jubiläum, Kommunikation, Preußen, Revolution, Stadt, Aachen, Bonn, Hannover, Moskau, Osteuropa, Rhein, Sibirien","http://www.zeit.de/1999/28/Berlin_ist_so_westlich_wie_nie"
"Erfolg im Schatten der Generäle","1999.28.20967","1999-07-08","Politik, , Staatsfinanzen, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Innenpolitik, Staatsverschuldung, Sozialpolitik, Bildungspolitik, Bildung, Arbeit, Rentenpolitik, Reform, Ricardo Lagos, Carlos Menem, Eduardo Duhalde, Militär, Brasilien, Drogenanbau, Farc, Kuba, Lateinamerika, Peru, USA, Weltbank, Mexiko, Spanien, Europa, Alaska, Buenos Aires, Karibik, New York, Südamerika, Südostasien, Staatsfinanzen, Wirtschaftspolitik, Wirtschaft und Konjunktur, Innenpolitik, Staatsverschuldung, Sozialpolitik, Bildungspolitik, Bildung, Arbeit und Sozialstaat, Rentenpolitik","http://www.zeit.de/1999/28/199928.lateinamerika__.xml"
"Blechtrommel, adieu!","1999.28.20968","1999-07-08","Politik, , Sozialstaat, Arbeit, Sozialdemokratie, Reform, Innenpolitik, Wirtschaftspolitik, Wirtschaft_und_Konjunktur, Regierung, Gesellschaft_und_soziales_Leben, Gesellschaft, Wohlfahrtsstaat, Gerhard Schröder, Andrea Nahles, Oskar Lafontaine, SPD, Hans Eichel, Debatte, Industriepolitik, Kommunalwahl, Sozialdemokratie, Sozialstaat, Europa, Niedersachsen, Rheinland-Pfalz, Salzgitter, Sozialstaat, Arbeit und Sozialstaat, Sozialdemokratie, Reform, Innenpolitik, Wirtschaftspolitik, Wirtschaft und Konjunktur, Regierung, Gesellschaft und soziales Leben, Gesellschaft","http://www.zeit.de/1999/28/199928.spd-streitgespra.xml"
"Einmal Tschernobyl und zurück","1999.28.20969","1999-07-08","Politik, , Parteitage, Parteiprogramm, Partei, Joschka Fischer, Jürgen Trittin, Grüne, SPD, Ludwig Erhard, Willy Brandt, Auswärtiges Amt, Tschernobyl, Europaparlament, Katrin Göring-Eckardt, Liberalismus, Ludger Volmer, Sozialstaat, Ukraine, Bonn, Europa, Parteitage, Parteiprogramm","http://www.zeit.de/1999/28/199928.gruene_.xml"
"Freundliche Härte","1999.28.20970","1999-07-08","Politik, , Internationale_Beziehungen, Europapolitik, Aussenpolitik, Verhältnis, Stabilitätspolitik, Konflikt, Haushaltspolitik, Haushaltsdefizit, EU, Michaele Schreyer, CDU, Grüne, Romano Prodi, SPD, Annette Fugmann-Heesing, CSU, EU-Kommission, Europäische Union, Abgeordnetenhaus, Berliner Senat, Bundeskanzler, Walter Momper, Ökosteuer, Brüssel, Berlin, Europa, Internationale Beziehungen, Europapolitik, Außenpolitik, Verhältnis, Stabilitätspolitik, Konflikt, Haushaltspolitik, Haushaltsdefizit","http://www.zeit.de/1999/28/199928.schreyer_.xml"
