"id","Inflation","InflationMutationen"
"32984","0","0"
"32985","0","0"
"32986","0","0"
"32987","0","0"
"32988","0","0"
"32989","0","0"
"32990","0","0"
"32991","0","0"
"32992","0","0"
"32993","0","0"
"32994","0","0"
"32995","0","0"
"32996","0","0"
"32997","0","0"
"32998","0","0"
"32999","0","0"
"33000","0","0"
"33001","0","0"
"33002","0","0"
"33003","0","0"
"33004","0","0"
"33005","0","0"
"33006","0","0"
"33007","0","0"
"33008","0","0"
"33009","0","0"
"33010","0","0"
"33011","0","0"
"33012","0","0"
"33013","0","0"
"33014","0","0"
"33015","0","0"
"33016","0","0"
"33017","0","0"
"33018","0","0"
"33019","0","0"
"33020","0","0"
"33021","0","0"
"33022","0","0"
"33023","0","0"
"33024","0","0"
"33025","0","0"
"33026","0","0"
"33027","0","0"
"33028","0","0"
"33029","0","0"
"33030","0","0"
"33031","0","0"
"33032","0","0"
"33033","0","0"
"33034","0","0"
"33035","0","0"
"33036","0","0"
"33037","0","0"
"33038","0","0"
"33039","0","0"
"33040","0","0"
"33041","0","0"
"33042","0","0"
"33043","0","0"
"33044","0","0"
"33045","0","0"
"33046","0","0"
"33047","1","1"
"33048","0","0"
"33049","0","0"
"33050","0","0"
"33051","0","0"
"33052","0","0"
"33053","0","0"
"33054","0","0"
"33055","1","1"
"33056","0","0"
"33057","0","0"
"33058","0","0"
