"title","number","date","keywords","link"
"Irak-Krieg: Der Krieg kommt nach Hause","2005.35.36411","2008-08-08","Politik, Irak-Krieg, Kriminalitaet, Soldat, Bevoelkerung, Straftat, Mord, Vietnamkrieg, Veteran, Todestrafe, Portrait, Krieg, Hinrichtung, Kriminalität, Soldat, Bevölkerung, Straftat, Mord, Vietnamkrieg, Veteran, Todestrafe, Portrait, Krieg, Krieg, Christoph Columbus, Irak-Krieg, Irak, Afghanistan, Hollywoodfilm, Soldat, Kuwait, Bagdad, New York","http://www.zeit.de/2005/35/Nachkriegssch_8aden"
"irak: Entwurf für Iraks Verfassung fertig","2005.35.36412","2005-08-31","Politik, irak","http://www.zeit.de/online/2005/35/Irak"
"aktuell: Immer dieses Vertriebenenzentrum","2005.35.36413","2005-08-31","Politik, aktuell","http://www.zeit.de/online/2005/35/Koehler_Polen"
"Niedriglöhne: Vier Euro neunundsechzig","2005.35.36414","2009-04-01","Politik, Niedriglöhne, Euro, Bergbau, Einzelhandel, Industrie, Metallindustrie, Ostdeutschland, Statistisches Bundesamt, Tarifvertrag, Wasserversorgung","http://www.zeit.de/online/2005/35/Niedrigloehne"
"aktuell: Peter Glotz gestorben","2005.35.36415","2005-08-31","Politik, aktuell","http://www.zeit.de/online/2005/35/Peter_Glotz"
"Tierversuche: Tierschützer fordern Verbot von Versuchen an Affen","2005.35.36416","2008-07-29","Politik, Tierversuche, Wissenschaft, Forschung, Resolution, Tier","http://www.zeit.de/online/2005/35/Tierversuche"
"UN-Reform: Letzte Chance","2005.35.36417","2009-04-01","Politik, UN-Reform, Reform, Vhb_Weltwirtschaft, Transatlantisch, Krieg, Folgen, Entwicklungspolitik, Beziehung, Mitglieder, Diskussionen, Deutsche, Reform, Weltwirtschaft, Transatlantisch, Krieg, Folgen, Entwicklungspolitik, Beziehung, Mitglieder, Diskussionen, Wladimir Putin, UN, Jacques Chirac, Vereinte Nationen, Entwicklungsland, Frankreich, John Bolton, Reform, Region, Russland, UN-Vollversammlung, China, Großbritannien, Jamaika, USA, New York, Afrika, Paris, Sotschi","http://www.zeit.de/online/2005/35/UN"
"radsport: „Es ist eine Hexenjagd“","2005.35.36418","2005-08-31","Politik, radsport","http://www.zeit.de/online/2005/35/armstrong"
"urteil: Weitreichende Folgen","2005.35.36419","2005-08-31","Politik, urteil","http://www.zeit.de/online/2005/35/bvg"
"ostasien: China erlaubt UN-Besuch","2005.35.36420","2005-08-31","Politik, ostasien, Recht, Kriminalitaet, Todesstrafe, Strafvollzug, Strafrecht, Strafe, Hinrichtungsaum, Hinrichtung, China, Recht, Kriminalität, Todesstrafe, Strafvollzug, Strafrecht, Strafe, Hinrichtungsaum, Hinrichtung","http://www.zeit.de/online/2005/35/china"
"E-Mail aus Berlin: Trittin aus den Fluten gestiegen","2005.35.36421","2005-08-31","Politik, E-Mail aus Berlin","http://www.zeit.de/online/2005/35/email_19"
"E-Mail aus Berlin: Spin aus Großbritannien","2005.35.36422","2005-08-31","Politik, E-Mail aus Berlin","http://www.zeit.de/online/2005/35/email_20"
"e-mail aus berlin: Die Kommissionitis ist wieder da","2005.35.36423","2005-08-31","Politik, e-mail aus berlin","http://www.zeit.de/online/2005/35/email_22"
