"id","qdap_value","qdap_nword","sent_nneg","sent_npos","sent_negv","sent_posv","sent_nwords","sent_val","posextind","negextind","valuext","issue","year"
"25897",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25898",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25899",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25900",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25902",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25903",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25904",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25905",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25906",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25907",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25908",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25909",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25910",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25911",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25912",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25914",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25915",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25916",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25917",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25918",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25919",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25920",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25921",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25922",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25923",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25924",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25925",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25927",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25928",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25929",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25931",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25932",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25933",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25935",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
"25936",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","2001"
