"id","value","nword"
"53246",-0.00815049902430919,2207
"53247",-0.000976527017380464,1595
"53248",-0.0751170442469047,654
"53249",-0.0661171887146202,1498
"53250",0.0080958273004502,996
"53251",-0.0118149250031555,530
"53252",0.00906435336365152,1315
"53253",-0.010209817268864,868
"53254",0.0208867691785388,3275
"53255",0.0166915972376678,1788
"53256",0.0144040912710711,1332
"53257",-0.0256816652698863,261
"53258",0.0302760684903493,495
"53259",-0.00567212532768853,1221
"53260",0.0212487635536225,4848
"53261",0.0369133832771192,1644
"53262",-0.0235079270606395,738
"53263",-0.0142653251343125,421
"53264",-0.0356498210410619,1540
"53265",-0.0620196960719311,1170
"53266",-0.011743865744497,1082
"53267",0.00169202807789748,1220
"53268",-0.111831852001887,884
"53269",0.198608608138723,597
"53270",-0.028465948654996,859
"53271",0.0690826638698249,1529
"53272",0.00977423195121849,508
"53273",0.00267057132829516,656
"53274",-0.0193946306813639,818
"53275",0.0929353853031581,1438
"53276",-0.11585612071475,693
"53277",-0.0650203456070263,1050
