"id","Inflation","InflationMutationen"
"51970","0","0"
"51971","0","0"
"51972","0","0"
"51973","0","0"
"51974","0","0"
"51975","0","0"
"51976","0","0"
"51977","0","0"
"51978","0","0"
"51979","0","0"
"51980","0","0"
"51981","0","0"
"51982","0","0"
"51983","0","0"
"51984","0","0"
"51985","0","0"
"51986","0","0"
"51987","0","0"
"51988","0","0"
"51989","0","0"
"51990","0","0"
"51991","1","1"
"51992","0","0"
"51993","0","0"
"51994","0","0"
"51995","0","0"
"51996","0","0"
"51997","0","0"
"51998","0","0"
"51999","0","0"
"52000","0","0"
"52001","0","0"
"52002","0","0"
