"title","number","date","keywords","link"
"Brandenburg: Wie viel DDR darf‘s sein?","2009.50.49936","2009-12-05","Politik, Brandenburg, Brandenburg, Spionage, Geheimdienst, Ddr, Deutsche_Politiker, DDR, Matthias Platzeck, Brandenburg, Manfred Stolpe, CDU, SPD, Theater, Gerd-Rüdiger Hoffmann, Gerlinde Stobrawa, Landtag, Ministerpräsident, Orkan, Stasi, Cottbus","http://www.zeit.de/2009/50/Brandenburg-Reportage"
"Contra:: Ist Ministerin Köhler die Richtige für den Job?","2009.50.49937","2009-12-04","Politik, Contra:, Familienpolitik, Minister, Bundesregierung, Familie_und_Partnerschaft, Kristina Köhler, Ursula von der Leyen, Helmut Kohl, Joschka Fischer, Gesundheitspolitik, Heiner Geißler, Karl-Theodor zu Guttenberg, Rita Süssmuth, Elterngeld, Erzählung, Familie, Familienpolitik, Ganztagsschule, Minister, Renate Schmidt, Berlin","http://www.zeit.de/2009/50/Koehler-Contra"
"Pro: Ist Ministerin Köhler die Richtige für den Job?","2009.50.49938","2009-12-04","Politik, Pro, Familie_und_Partnerschaft, Familienpolitik, Minister, Bundesregierung, Ursula von der Leyen, Helmut Kohl, Rainer Brüderle, Betreuungsgeld, Bundestag, Claudia Nolte, Direktmandat, Familie, Familienpolitik, Junge Union, Kristina Köhler, Lebenslauf, Minister, Nachwuchs, Verteidigungsminister, Wirtschaftsminister","http://www.zeit.de/2009/50/Koehler-Pro"
"Afghanistankrieg: Obamas Endspurt","2009.50.49939","2009-12-03","Politik, Afghanistankrieg, Afghanistan, Usa, Obama-barack, Barack Obama, Bundesregierung, George W.  Bush, Dick Cheney, Osama bin Laden, Afghanistan, Bundeswehr, Krieg, Richard Holbrooke, Taliban, US-Kongress, USA, Irak, Pakistan, Vietnam, Hindukusch, Kabul, Kundus","http://www.zeit.de/2009/50/01-Afghanistan"
"Folgen des Verbots: Ein Elektroschock!","2009.50.49940","2009-12-02","Politik, Folgen des Verbots, Gesellschaft, Islam, Religion, Schweiz, Integration, Schweiz, Islam, Libyen, Afghanistan, Europa, Integration, Islamismus, Pakistan, Religion, Scharia, Spanien, Wirtschaftskrise, Palästina","http://www.zeit.de/2009/50/CH-Interview-Abidi"
"Obamas neue Afghanistan-Strategie: Reinraus","2009.50.49941","2009-12-02","Politik, Obamas neue Afghanistan-Strategie, Afghanistan, Usa, Obama-barack, Militaeraktion, Barack Obama, Hillary Clinton, Afghanistan, Nancy Pelosi, Gesundheitsreform, Krieg, Präsident, Soldat, Taliban, USA, Irak, Pakistan, Vietnam, Bagdad, Brüssel, Hindukusch, Kabul","http://www.zeit.de/2009/50/Obama-Afghanistan"
"Finanzkrise: Staatsmänner ohne Staat","2009.50.49942","2010-01-08","Politik, Finanzkrise, Friedrich Merz, SPD, Angela Merkel, Europäische Zentralbank, Adlon, Energiepolitik, Europapolitik, Jugendarbeitslosigkeit, Kindergeld, Klimaschutz, Peter Sloterdijk, Wirtschaftsminister, Europa, Schweden, Spanien, USA, Berlin, Brüssel","http://www.zeit.de/2009/50/Ortstermin-Clement-Merz"
"Atomstreit mit Iran: Entspannung, was sonst?","2009.50.49943","2009-12-05","Politik, Atomstreit mit Iran, Iran, Atomwaffe, Kernenergie, Internationale_Beziehungen, Barack Obama, Michail Gorbatschow, Iran, UN-Sicherheitsrat, Abschreckung, Atombombe, Atomkrieg, Atomprogramm, Entspannung, Sanktion, Sowjetunion, China, Israel, Russland, USA, Teheran, Europa, Moskau, Qom, Washington D.C., Wien","http://www.zeit.de/2009/50/oped-50"
"Von der Leyen: Arbeit statt Familie","2009.50.49944","2009-12-04","Politik, Von der Leyen, Arbeit, Arbeitsmarktpolitik, Von-der-leyen-ursula, Ursula von der Leyen, FDP, SPD, Franz Josef Jung, Gesundheitspolitik, Arbeitslose, Arbeitslosigkeit, Arbeitsmarktpolitik, Arbeitsminister, Arbeitsministerium, Eltern, Fachkräftemangel, Familienpolitik, Föderalismus, Gesundheitsprämie, Humboldt-Universität, Kündigungsschutz, Ministerium, Berlin","http://www.zeit.de/2009/50/Ursula-von-der-Leyen"
"Innere Sicherheit: »Der Islam ist uns willkommen«","2009.50.49945","2009-12-04","Politik, Innere Sicherheit, Innenpolitik, Innere_sicherheit, Minister, Integration, Islam, Thomas de Maizière, CDU, Thilo Sarrazin, Robert Enke, Integration, Internet, Islam, Islamismus, Minarett, Moschee, Religionsunterricht, Staatsbürgerschaft, Terrorbekämpfung, Urheberrecht, Volksparteien, Afghanistan, Schweiz","http://www.zeit.de/2009/50/Interview-De-Maizire"
"Minarett-Streit: Wir dürfen nicht mehr schweigen","2009.50.49946","2009-12-03","Politik, Minarett-Streit, Religion, Islam, Schweiz, Gesellschaft, Integration, Bevölkerung, Medien, Debatte, Extremismus, Homosexualität, Islam, Kopftuch, Minarett, Moschee, Pluralismus, Scharia, Schweiz, Talkshow, UBS, Volksentscheid, Diskriminierung, Frankreich, Italien, Niederlande, Burka, Europa","http://www.zeit.de/2009/50/CH-Interview-Ramadan"
"Krieg in Afghanistan: Liebling Kundus","2009.50.49947","2009-12-05","Politik, Krieg in Afghanistan, Afghanistan, Bundeswehr, Auslandseinsatz, Verteidigungspolitik, Zu-guttenberg-karl-theodor, Franz Josef Jung, Karl-Theodor zu Guttenberg, Bundesregierung, CSU, Peter Wichert, Rainer Arnold, SPD, Wolfgang Schneiderhan, General Motors, Afghanistan, Auslandseinsatz, Kanzleramt, Minister, Soldat, Taliban, Verteidigungsminister, Kundus, Washington D.C","http://www.zeit.de/2009/50/Verteidigungsministerium"
"Klimagipfel in Kopenhagen: Ein bisschen Diktatur","2009.50.49948","2009-12-05","Politik, Klimagipfel in Kopenhagen, Demokratie, Klimaschutz, Klimawandel, Diktatur, Barack Obama, Angela Merkel, China, Demokratie, Klimapolitik, Kyoto-Protokoll, Landesregierung, Treibhausgas, USA, Marburg, USA, Kopenhagen, Gießen","http://www.zeit.de/2009/50/Regierungssysteme"
"Klimagipfel: Wir müssen uns ändern","2009.50.49949","2009-12-04","Politik, Klimagipfel, Klimaschutz, Klimawandel, Tony Blair, China, Energie, Erbe, Fabrik, Fahrzeug, Klimawandel, Konjunkturpaket, Kraftwerk, Revolution, Schwellenland, Unternehmen, Großbritannien, Indien, USA, Kopenhagen, Kyoto","http://www.zeit.de/2009/50/Gruen-4-Fragen"
"Sonntagseinkauf: Was uns heilig ist","2009.50.49950","2009-12-04","Politik, Sonntagseinkauf, Einzelhandel, Ladenschluss, Gesellschaft_und_soziales_Leben, Bundesliga, Bundesverfassungsgericht, Feiertag, Gericht, Glaube, Grundgesetz, Jahreszeit, Kirche, Kirchensteuer, Religion, Religionsfreiheit, Religionsunterricht, Schule, Tatort, Verfassungsgericht, Frankreich, Karlsruhe","http://www.zeit.de/2009/50/Meinungsleiter-Sonntagseinkaufen"
"Regierungskrise: Sind so ruhige Hände","2009.50.49951","2009-12-04","Politik, Regierungskrise, Bundesregierung, Merkel-angela, Schwarz-gelbe-koalition, Angela Merkel, FDP, Bundesregierung, CDU, CSU, SPD, Betreuungsgeld, Bundesrat, Bundestag, Finanzmarktregulierung, Gesundheitssystem, Klimakonferenz, Wachstumsbeschleunigungsgesetz, Wahlkampf, USA, Berlin, Kopenhagen, Kundus","http://www.zeit.de/2009/50/Regierungskrise"
"Schwarzarbeit: Die Männer vom Arbeitsstrich","2009.50.49952","2009-12-03","Politik, Schwarzarbeit, Schwarzarbeit, Arbeit, Oesterreich, Ford, BIP, Euro, Polen, Rumänien, Schwarzarbeit, Österreich, Italien, Slowakei, Tschechische Republik, USA, Wien","http://www.zeit.de/2009/50/A-Schwarzarbeiter"
"Kanzler-Bilanz: Nicht einmal eine Tragödie","2009.50.49953","2009-12-03","Politik, Kanzler-Bilanz, Oesterreich, Regierungschef, Politik, Werner Faymann, SPÖ, ÖVP, Bruno Kreisky, Alfred Gusenbauer, Binnenmarkt, Ethik, Josef Pröll, Migration, Schulsystem, Sozialdemokratie, Wilhelm Molterer, Einwanderung, Österreich, Brüssel, Europa","http://www.zeit.de/2009/50/A-Bundeskanzler-Faymann"
"Donnerstalk: Wer ist Nichts?","2009.50.49954","2009-12-03","Politik, Donnerstalk, Demokratie, Oesterreich, Gesellschaft, Alfred Dorfer, Band, Demokratie, Heimat, Heinz Fischer, Plakatwerbung, Staatsoberhaupt, Wahl, Wahlkampf","http://www.zeit.de/2009/50/A-Donnerstalk"
"Fremdenfeindlichkeit: Vorbild Schweiz?","2009.50.49955","2009-12-03","Politik, Fremdenfeindlichkeit, Schweiz, Oesterreich, Auslaenderfeindlichkeit, Antisemitismus, Bevölkerungsgruppe, Islam, Kopftuch, Moschee, Volksabstimmung, Vorarlberg, Österreich, Kärnten, Wien","http://www.zeit.de/2009/50/A-Fremdenfeindlichkeit"
"Regierung: Es droht eine neue Schweiz","2009.50.49956","2009-12-03","Politik, Regierung, Schweiz, Islam, Religion, Staat, Gesellschaft, Integration, Micheline Calmy-Rey, Schweiz, Bundesrat, Demokratie, Grundrecht, Minarett, Mittelschicht, Schlaf, Sozialstaat, Bern, Europa","http://www.zeit.de/2009/50/CH-Minarett-Verbot"
"Obamas neue Strategie: Wie viel ist eine Milliarde?","2009.50.49957","2009-12-02","Politik, Obamas neue Strategie, Afghanistan, Militaeraktion, Usa, Barack Obama, Guido Westerwelle, Hamid Karsai, Militär, Unicef, Afghanistan, David Miliband, Dollar, Hilfsorganisation, Society, Soldat, Sozialstaat, USA, Kabul, Washington D.C","http://www.zeit.de/2009/50/Kabul"
"Interview mit Berlins Finanzsenator: »Wir können uns das nicht erlauben«","2009.50.49958","2009-12-04","Wirtschaft, Interview mit Berlins Finanzsenator, Steuer, Steuerpolitik, Bundesregierung, Steuerreform, Bundesregierung, Ulrich Nußbaum, FDP, Wolfgang Schäuble, Thilo Sarrazin, Bundesfinanzminister, Euro, Föderalismus, Haushalt, Solidaritätszuschlag, Steuer, Steuerbelastung, Verfassungsgericht, Wachstumsbeschleunigungsgesetz, Droge, MIT, Berlin, Schleswig-Holstein","http://www.zeit.de/2009/50/Interview-Nussbaum"
"Krise: Das deutsche Vorbild","2009.50.49959","2009-12-03","Wirtschaft, Krise, Arbeit, Arbeitsmarkt, Finanzkrise, Barack Obama, Google, Paul Krugmann, Boeing, USA, Arbeitslosenquote, Arbeitslosigkeit, Bruttoinlandsprodukt, Grafik, Kurzarbeit, Kündigungsschutz, Rezession, Spanien, Berlin, Washington D.C","http://www.zeit.de/2009/50/Wirtschaftskrise-USA-Deutschland"
"Arbeit in Deutschland: Nicht nur auf bessere Zeiten hoffen","2009.50.49960","2009-12-02","Wirtschaft, Arbeit in Deutschland, Arbeit, Arbeitsmarkt, Kurzarbeit, Finanzkrise, Rezession, Arbeit, Autohersteller, Finanzkrise, Hochzeit, Kurzarbeit, Medizintechnik, PKW, Unternehmen, USA, Asien, Baden-Württemberg, Kaiserslautern, Osteuropa","http://www.zeit.de/2009/50/Rezession-Deutschland"
"US-Arbeitsmarkt: Die Harten überleben das","2009.50.49961","2009-12-02","Wirtschaft, US-Arbeitsmarkt, Rezession, Arbeitsmarkt, Arbeit, Finanzkrise, Usa, Telekommunikation, Autoindustrie, Rekord, Rezession, Vertrieb, Zulieferer, Metall, Unternehmen, New York","http://www.zeit.de/2009/50/Rezession-USA"
"Opel: Keiner ist verzichtbar","2009.50.49962","2009-12-02","Wirtschaft, Opel, Automobilindustrie, Unternehmen, Finanzkrise, General Motors, Klaus Franz, Opel, IG Metall, Antwerpen, Bochum, Brasilien, England, Rüsselsheim, Europa","http://www.zeit.de/2009/50/Opel"
"Kreditklemme: Gipfel der Gefälligkeiten","2009.50.49963","2009-12-02","Wirtschaft, Kreditklemme, Kredit, Bank, Finanzmarkt, Finanzkrise, Bundesregierung, Bundesbank, FDP, Axel Weber, Dieter Hundt, Hans-Werner Sinn, Josef Ackermann, Michael Sommer, Volker Kauder, Eigenkapital, Kredit, Kreditklemme, Notenbank, Berlin, Westeuropa","http://www.zeit.de/2009/50/Kreditklemme"
"Finanzkrise: Auf Geld gebaut","2009.50.49964","2009-12-08","Wirtschaft, Finanzkrise, Grossbritannien, Finanzkrise, G20, Gordon Brown, Margaret Thatcher, Großbritannien, BIP, Biotechnologie, Dominique Strauss-Kahn, Revolution, Rezession, Wunderkind, Italien, Kanada, USA","http://www.zeit.de/2009/50/Argument-London"
"Ökologie und Wirtschaft - geht das?: Wir sind noch zu retten","2009.50.49965","2009-12-07","Wirtschaft, Ökologie und Wirtschaft - geht das?, Wirtschaft, Wissen, Technik, Umwelt, Umweltschutz, Klima, Klimaschutz, Klimawandel, Oekologie, Gesellschaft, Claus Leggewie, Barack Obama, Bruce Willis, Gas, Klimawandel, Kohle, Kohlendioxid, Meeresspiegel, Kopenhagen, Berlin, Bremen, Hamburg","http://www.zeit.de/2009/50/Industrie"
"Dubai: Reich gegen Reich","2009.50.49966","2009-12-04","Wirtschaft, Dubai, Finanzkrise, Internationale_wirtschaftsbeziehungen, Ausland, Saddam Hussein, Dubai, Staatsfonds, Abu Dhabi, Irak, Iran, Russland, New York, Afrika, Asien, Europa, Istanbul, London","http://www.zeit.de/2009/50/Abu-Dhabi"
